The girl expected that the cobra stabbed a plant beside the table .	* girl ( x _ 1 ) ; * cobra ( x _ 5 ) ; * table ( x _ 11 ) ; expect . agent ( x _ 2 , x _ 1 ) AND expect . ccomp ( x _ 2 , x _ 6 ) AND stab . agent ( x _ 6 , x _ 5 ) AND stab . theme ( x _ 6 , x _ 8 ) AND plant ( x _ 8 ) AND plant . nmod . beside ( x _ 8 , x _ 11 )	exposure_example_transitive_subj
The bunny baked .	* bunny ( x _ 1 ) ; bake . agent ( x _ 2 , x _ 1 )	exposure_example_obj_omitted_transitive
Paula	Paula	primitive
The pupil said that Emma baked .	* pupil ( x _ 1 ) ; say . agent ( x _ 2 , x _ 1 ) AND say . ccomp ( x _ 2 , x _ 5 ) AND bake . agent ( x _ 5 , Emma )	exposure_example_obj_omitted_transitive
A landlord hoped that the hippo decomposed .	* hippo ( x _ 5 ) ; landlord ( x _ 1 ) AND hope . agent ( x _ 2 , x _ 1 ) AND hope . ccomp ( x _ 2 , x _ 6 ) AND decompose . theme ( x _ 6 , x _ 5 )	exposure_example_unacc_subj
A monkey blessed the pupil beside a mirror on the mattress .	* pupil ( x _ 4 ) ; * mattress ( x _ 10 ) ; monkey ( x _ 1 ) AND bless . agent ( x _ 2 , x _ 1 ) AND bless . theme ( x _ 2 , x _ 4 ) AND pupil . nmod . beside ( x _ 4 , x _ 7 ) AND mirror ( x _ 7 ) AND mirror . nmod . on ( x _ 7 , x _ 10 )	exposure_example_active
A hippo froze .	hippo ( x _ 1 ) AND freeze . theme ( x _ 2 , x _ 1 )	exposure_example_unacc_subj
crawl	LAMBDA a . LAMBDA e . crawl . agent ( e , a )	primitive
Paula	Paula	primitive
Emma rolled the cockroach .	* cockroach ( x _ 3 ) ; roll . agent ( x _ 1 , Emma ) AND roll . theme ( x _ 1 , x _ 3 )	exposure_example_obj_common
Paula	Paula	primitive
Paula	Paula	primitive
A hedgehog painted the cookie .	* cookie ( x _ 4 ) ; hedgehog ( x _ 1 ) AND paint . agent ( x _ 2 , x _ 1 ) AND paint . theme ( x _ 2 , x _ 4 )	exposure_example_subj_common
A hippo shortened .	hippo ( x _ 1 ) AND shorten . theme ( x _ 2 , x _ 1 )	exposure_example_unacc_subj
crawl	LAMBDA a . LAMBDA e . crawl . agent ( e , a )	primitive
crawl	LAMBDA a . LAMBDA e . crawl . agent ( e , a )	primitive
Samuel ate a cockroach .	eat . agent ( x _ 1 , Samuel ) AND eat . theme ( x _ 1 , x _ 3 ) AND cockroach ( x _ 3 )	exposure_example_obj_common
The passenger baked .	* passenger ( x _ 1 ) ; bake . agent ( x _ 2 , x _ 1 )	exposure_example_obj_omitted_transitive
The cobra liked a cookie .	* cobra ( x _ 1 ) ; like . agent ( x _ 2 , x _ 1 ) AND like . theme ( x _ 2 , x _ 4 ) AND cookie ( x _ 4 )	exposure_example_transitive_subj
The chicken supported that a chair shattered .	* chicken ( x _ 1 ) ; support . agent ( x _ 2 , x _ 1 ) AND support . ccomp ( x _ 2 , x _ 6 ) AND chair ( x _ 5 ) AND shatter . theme ( x _ 6 , x _ 5 )	exposure_example_unacc
shark	LAMBDA a . shark ( a )	primitive
Emma rolled a cockroach .	roll . agent ( x _ 1 , Emma ) AND roll . theme ( x _ 1 , x _ 3 ) AND cockroach ( x _ 3 )	exposure_example_obj_common
Emma liked that a hippo rolled .	like . agent ( x _ 1 , Emma ) AND like . ccomp ( x _ 1 , x _ 5 ) AND hippo ( x _ 4 ) AND roll . theme ( x _ 5 , x _ 4 )	exposure_example_unacc_subj
Jack shipped a cracker beside a book to Theodore .	ship . agent ( x _ 1 , Jack ) AND ship . theme ( x _ 1 , x _ 3 ) AND ship . recipient ( x _ 1 , Theodore ) AND cracker ( x _ 3 ) AND cracker . nmod . beside ( x _ 3 , x _ 6 ) AND book ( x _ 6 )	exposure_example_pp_dative
The cobra held the monkey in a taxi .	* cobra ( x _ 1 ) ; * monkey ( x _ 4 ) ; hold . agent ( x _ 2 , x _ 1 ) AND hold . theme ( x _ 2 , x _ 4 ) AND monkey . nmod . in ( x _ 4 , x _ 7 ) AND taxi ( x _ 7 )	exposure_example_transitive_subj
The hedgehog cooked .	* hedgehog ( x _ 1 ) ; cook . agent ( x _ 2 , x _ 1 )	exposure_example_subj_common
A bat shattered .	bat ( x _ 1 ) AND shatter . theme ( x _ 2 , x _ 1 )	exposure_example_unacc
shark	LAMBDA a . shark ( a )	primitive
James hoped that Mia teleported Emma a cake .	hope . agent ( x _ 1 , James ) AND hope . ccomp ( x _ 1 , x _ 4 ) AND teleport . agent ( x _ 4 , Mia ) AND teleport . recipient ( x _ 4 , Emma ) AND teleport . theme ( x _ 4 , x _ 7 ) AND cake ( x _ 7 )	exposure_example_do_dative
Emma ate the cockroach on a table .	* cockroach ( x _ 3 ) ; eat . agent ( x _ 1 , Emma ) AND eat . theme ( x _ 1 , x _ 3 ) AND cockroach . nmod . on ( x _ 3 , x _ 6 ) AND table ( x _ 6 )	exposure_example_obj_common
A hippo split .	hippo ( x _ 1 ) AND split . theme ( x _ 2 , x _ 1 )	exposure_example_unacc_subj
Lina itched to read .	itch . agent ( x _ 1 , Lina ) AND itch . xcomp ( x _ 1 , x _ 3 ) AND read . agent ( x _ 3 , Lina )	exposure_example_subj_proper
A hedgehog ate the glue on the table .	* glue ( x _ 4 ) ; * table ( x _ 7 ) ; hedgehog ( x _ 1 ) AND eat . agent ( x _ 2 , x _ 1 ) AND eat . theme ( x _ 2 , x _ 4 ) AND glue . nmod . on ( x _ 4 , x _ 7 )	exposure_example_subj_common
The cobra loved William .	* cobra ( x _ 1 ) ; love . agent ( x _ 2 , x _ 1 ) AND love . theme ( x _ 2 , William )	exposure_example_transitive_subj
Lina dusted Levi .	dust . agent ( x _ 1 , Lina ) AND dust . theme ( x _ 1 , Levi )	exposure_example_subj_proper
A hedgehog ate the crayon .	* crayon ( x _ 4 ) ; hedgehog ( x _ 1 ) AND eat . agent ( x _ 2 , x _ 1 ) AND eat . theme ( x _ 2 , x _ 4 )	exposure_example_subj_common
A hedgehog gave Noah the donut .	* donut ( x _ 5 ) ; hedgehog ( x _ 1 ) AND give . agent ( x _ 2 , x _ 1 ) AND give . recipient ( x _ 2 , Noah ) AND give . theme ( x _ 2 , x _ 5 )	exposure_example_subj_common
The cobra respected a cake .	* cobra ( x _ 1 ) ; respect . agent ( x _ 2 , x _ 1 ) AND respect . theme ( x _ 2 , x _ 4 ) AND cake ( x _ 4 )	exposure_example_transitive_subj
Benjamin shattered .	shatter . theme ( x _ 1 , Benjamin )	exposure_example_unacc
The butterfly slid the cockroach .	* butterfly ( x _ 1 ) ; * cockroach ( x _ 4 ) ; slide . agent ( x _ 2 , x _ 1 ) AND slide . theme ( x _ 2 , x _ 4 )	exposure_example_obj_common
Sophia teleported Elijah a donut on the table in a sack .	* table ( x _ 7 ) ; teleport . agent ( x _ 1 , Sophia ) AND teleport . recipient ( x _ 1 , Elijah ) AND teleport . theme ( x _ 1 , x _ 4 ) AND donut ( x _ 4 ) AND donut . nmod . on ( x _ 4 , x _ 7 ) AND table . nmod . in ( x _ 7 , x _ 10 ) AND sack ( x _ 10 )	exposure_example_do_dative
A sheep baked .	sheep ( x _ 1 ) AND bake . agent ( x _ 2 , x _ 1 )	exposure_example_obj_omitted_transitive
The baby shipped the cake to a mouse .	* baby ( x _ 1 ) ; * cake ( x _ 4 ) ; ship . agent ( x _ 2 , x _ 1 ) AND ship . theme ( x _ 2 , x _ 4 ) AND ship . recipient ( x _ 2 , x _ 7 ) AND mouse ( x _ 7 )	exposure_example_pp_dative
The lion meant that a hippo improved .	* lion ( x _ 1 ) ; mean . agent ( x _ 2 , x _ 1 ) AND mean . ccomp ( x _ 2 , x _ 6 ) AND hippo ( x _ 5 ) AND improve . theme ( x _ 6 , x _ 5 )	exposure_example_unacc_subj
The bunny teleported the girl the sweetcorn in the puddle .	* bunny ( x _ 1 ) ; * girl ( x _ 4 ) ; * sweetcorn ( x _ 6 ) ; * puddle ( x _ 9 ) ; teleport . agent ( x _ 2 , x _ 1 ) AND teleport . recipient ( x _ 2 , x _ 4 ) AND teleport . theme ( x _ 2 , x _ 6 ) AND sweetcorn . nmod . in ( x _ 6 , x _ 9 )	exposure_example_do_dative
The hedgehog sent Mason the cake on the stool .	* hedgehog ( x _ 1 ) ; * cake ( x _ 5 ) ; * stool ( x _ 8 ) ; send . agent ( x _ 2 , x _ 1 ) AND send . recipient ( x _ 2 , Mason ) AND send . theme ( x _ 2 , x _ 5 ) AND cake . nmod . on ( x _ 5 , x _ 8 )	exposure_example_subj_common
A kid baked .	kid ( x _ 1 ) AND bake . agent ( x _ 2 , x _ 1 )	exposure_example_obj_omitted_transitive
crawl	LAMBDA a . LAMBDA e . crawl . agent ( e , a )	primitive
A scientist liked that a hedgehog painted .	scientist ( x _ 1 ) AND like . agent ( x _ 2 , x _ 1 ) AND like . ccomp ( x _ 2 , x _ 6 ) AND hedgehog ( x _ 5 ) AND paint . agent ( x _ 6 , x _ 5 )	exposure_example_subj_common
The cobra adored the donut on the stage .	* cobra ( x _ 1 ) ; * donut ( x _ 4 ) ; * stage ( x _ 7 ) ; adore . agent ( x _ 2 , x _ 1 ) AND adore . theme ( x _ 2 , x _ 4 ) AND donut . nmod . on ( x _ 4 , x _ 7 )	exposure_example_transitive_subj
A girl blessed Mia .	girl ( x _ 1 ) AND bless . agent ( x _ 2 , x _ 1 ) AND bless . theme ( x _ 2 , Mia )	exposure_example_active
The crocodile rolled a cockroach beside the stage .	* crocodile ( x _ 1 ) ; * stage ( x _ 7 ) ; roll . agent ( x _ 2 , x _ 1 ) AND roll . theme ( x _ 2 , x _ 4 ) AND cockroach ( x _ 4 ) AND cockroach . nmod . beside ( x _ 4 , x _ 7 )	exposure_example_obj_common
A monster hoped that Lina wanted to sketch .	monster ( x _ 1 ) AND hope . agent ( x _ 2 , x _ 1 ) AND hope . ccomp ( x _ 2 , x _ 5 ) AND want . agent ( x _ 5 , Lina ) AND want . xcomp ( x _ 5 , x _ 7 ) AND sketch . agent ( x _ 7 , Lina )	exposure_example_subj_proper
A lion rolled Charlie .	lion ( x _ 1 ) AND roll . agent ( x _ 2 , x _ 1 ) AND roll . theme ( x _ 2 , Charlie )	exposure_example_obj_proper
The lion liked that the hedgehog gave Emma a doll .	* lion ( x _ 1 ) ; * hedgehog ( x _ 5 ) ; like . agent ( x _ 2 , x _ 1 ) AND like . ccomp ( x _ 2 , x _ 6 ) AND give . agent ( x _ 6 , x _ 5 ) AND give . recipient ( x _ 6 , Emma ) AND give . theme ( x _ 6 , x _ 9 ) AND doll ( x _ 9 )	exposure_example_subj_common
Emma offered Charlie to a chicken .	offer . agent ( x _ 1 , Emma ) AND offer . theme ( x _ 1 , Charlie ) AND offer . recipient ( x _ 1 , x _ 5 ) AND chicken ( x _ 5 )	exposure_example_obj_proper
A cracker was squeezed .	cracker ( x _ 1 ) AND squeeze . theme ( x _ 3 , x _ 1 )	exposure_example_passive
A cobra loved a cookie on the bed .	* bed ( x _ 7 ) ; cobra ( x _ 1 ) AND love . agent ( x _ 2 , x _ 1 ) AND love . theme ( x _ 2 , x _ 4 ) AND cookie ( x _ 4 ) AND cookie . nmod . on ( x _ 4 , x _ 7 )	exposure_example_transitive_subj
Emma shipped the cake to the girl .	* cake ( x _ 3 ) ; * girl ( x _ 6 ) ; ship . agent ( x _ 1 , Emma ) AND ship . theme ( x _ 1 , x _ 3 ) AND ship . recipient ( x _ 1 , x _ 6 )	exposure_example_pp_dative
A horse baked .	horse ( x _ 1 ) AND bake . agent ( x _ 2 , x _ 1 )	exposure_example_obj_omitted_transitive
Lina needed to nap .	need . agent ( x _ 1 , Lina ) AND need . xcomp ( x _ 1 , x _ 3 ) AND nap . agent ( x _ 3 , Lina )	exposure_example_subj_proper
Stella confessed that a monkey ate a cockroach .	confess . agent ( x _ 1 , Stella ) AND confess . ccomp ( x _ 1 , x _ 5 ) AND monkey ( x _ 4 ) AND eat . agent ( x _ 5 , x _ 4 ) AND eat . theme ( x _ 5 , x _ 7 ) AND cockroach ( x _ 7 )	exposure_example_obj_common
William gave a teacher Charlie .	give . agent ( x _ 1 , William ) AND give . recipient ( x _ 1 , x _ 3 ) AND give . theme ( x _ 1 , Charlie ) AND teacher ( x _ 3 )	exposure_example_obj_proper
shark	LAMBDA a . shark ( a )	primitive
Paula	Paula	primitive
Brooklyn baked .	bake . agent ( x _ 1 , Brooklyn )	exposure_example_obj_omitted_transitive
Lina preferred to paint .	prefer . agent ( x _ 1 , Lina ) AND prefer . xcomp ( x _ 1 , x _ 3 ) AND paint . agent ( x _ 3 , Lina )	exposure_example_subj_proper
shark	LAMBDA a . shark ( a )	primitive
Lina fed the cake beside the table to the girl .	* cake ( x _ 3 ) ; * table ( x _ 6 ) ; * girl ( x _ 9 ) ; feed . agent ( x _ 1 , Lina ) AND feed . theme ( x _ 1 , x _ 3 ) AND feed . recipient ( x _ 1 , x _ 9 ) AND cake . nmod . beside ( x _ 3 , x _ 6 )	exposure_example_subj_proper
Emma respected that the student shipped the pickle to a girl .	* student ( x _ 4 ) ; * pickle ( x _ 7 ) ; respect . agent ( x _ 1 , Emma ) AND respect . ccomp ( x _ 1 , x _ 5 ) AND ship . agent ( x _ 5 , x _ 4 ) AND ship . theme ( x _ 5 , x _ 7 ) AND ship . recipient ( x _ 5 , x _ 10 ) AND girl ( x _ 10 )	exposure_example_pp_dative
crawl	LAMBDA a . LAMBDA e . crawl . agent ( e , a )	primitive
Paula	Paula	primitive
Paula	Paula	primitive
Paula	Paula	primitive
A lion baked .	lion ( x _ 1 ) AND bake . agent ( x _ 2 , x _ 1 )	exposure_example_obj_omitted_transitive
Natalie baked .	bake . agent ( x _ 1 , Natalie )	exposure_example_obj_omitted_transitive
The giraffe blessed Emma .	* giraffe ( x _ 1 ) ; bless . agent ( x _ 2 , x _ 1 ) AND bless . theme ( x _ 2 , Emma )	exposure_example_active
Lina gave a melon to Nathan .	give . agent ( x _ 1 , Lina ) AND give . theme ( x _ 1 , x _ 3 ) AND give . recipient ( x _ 1 , Nathan ) AND melon ( x _ 3 )	exposure_example_subj_proper
The producer said that a cat burned Charlie .	* producer ( x _ 1 ) ; say . agent ( x _ 2 , x _ 1 ) AND say . ccomp ( x _ 2 , x _ 6 ) AND cat ( x _ 5 ) AND burn . agent ( x _ 6 , x _ 5 ) AND burn . theme ( x _ 6 , Charlie )	exposure_example_obj_proper
shark	LAMBDA a . shark ( a )	primitive
Emma blessed the cake .	* cake ( x _ 3 ) ; bless . agent ( x _ 1 , Emma ) AND bless . theme ( x _ 1 , x _ 3 )	exposure_example_active
Ava shipped a rose to the girl .	* girl ( x _ 6 ) ; ship . agent ( x _ 1 , Ava ) AND ship . theme ( x _ 1 , x _ 3 ) AND ship . recipient ( x _ 1 , x _ 6 ) AND rose ( x _ 3 )	exposure_example_pp_dative
A hedgehog painted a girl beside the sailor .	* sailor ( x _ 7 ) ; hedgehog ( x _ 1 ) AND paint . agent ( x _ 2 , x _ 1 ) AND paint . theme ( x _ 2 , x _ 4 ) AND girl ( x _ 4 ) AND girl . nmod . beside ( x _ 4 , x _ 7 )	exposure_example_subj_common
Lina gave Ava a clock .	give . agent ( x _ 1 , Lina ) AND give . recipient ( x _ 1 , Ava ) AND give . theme ( x _ 1 , x _ 4 ) AND clock ( x _ 4 )	exposure_example_subj_proper
A lion teleported the girl the donut beside a stage .	* girl ( x _ 4 ) ; * donut ( x _ 6 ) ; lion ( x _ 1 ) AND teleport . agent ( x _ 2 , x _ 1 ) AND teleport . recipient ( x _ 2 , x _ 4 ) AND teleport . theme ( x _ 2 , x _ 6 ) AND donut . nmod . beside ( x _ 6 , x _ 9 ) AND stage ( x _ 9 )	exposure_example_do_dative
A brain was squeezed .	brain ( x _ 1 ) AND squeeze . theme ( x _ 3 , x _ 1 )	exposure_example_passive
shark	LAMBDA a . shark ( a )	primitive
Harper rolled Charlie .	roll . agent ( x _ 1 , Harper ) AND roll . theme ( x _ 1 , Charlie )	exposure_example_obj_proper
A goose shattered .	goose ( x _ 1 ) AND shatter . theme ( x _ 2 , x _ 1 )	exposure_example_unacc
Emma shipped a cake to Noah .	ship . agent ( x _ 1 , Emma ) AND ship . theme ( x _ 1 , x _ 3 ) AND ship . recipient ( x _ 1 , Noah ) AND cake ( x _ 3 )	exposure_example_pp_dative
A girl shipped a cookie in a cot beside a computer to the sheep .	* sheep ( x _ 13 ) ; girl ( x _ 1 ) AND ship . agent ( x _ 2 , x _ 1 ) AND ship . theme ( x _ 2 , x _ 4 ) AND ship . recipient ( x _ 2 , x _ 13 ) AND cookie ( x _ 4 ) AND cookie . nmod . in ( x _ 4 , x _ 7 ) AND cot ( x _ 7 ) AND cot . nmod . beside ( x _ 7 , x _ 10 ) AND computer ( x _ 10 )	exposure_example_pp_dative
A cat gave Emma a cockroach beside a table beside the stage .	* stage ( x _ 11 ) ; cat ( x _ 1 ) AND give . agent ( x _ 2 , x _ 1 ) AND give . recipient ( x _ 2 , Emma ) AND give . theme ( x _ 2 , x _ 5 ) AND cockroach ( x _ 5 ) AND cockroach . nmod . beside ( x _ 5 , x _ 8 ) AND table ( x _ 8 ) AND table . nmod . beside ( x _ 8 , x _ 11 )	exposure_example_obj_common
The monster liked a cockroach in a house .	* monster ( x _ 1 ) ; like . agent ( x _ 2 , x _ 1 ) AND like . theme ( x _ 2 , x _ 4 ) AND cockroach ( x _ 4 ) AND cockroach . nmod . in ( x _ 4 , x _ 7 ) AND house ( x _ 7 )	exposure_example_obj_common
The box was squeezed .	* box ( x _ 1 ) ; squeeze . theme ( x _ 3 , x _ 1 )	exposure_example_passive
Paula	Paula	primitive
Emma blessed a girl beside the bed .	* bed ( x _ 6 ) ; bless . agent ( x _ 1 , Emma ) AND bless . theme ( x _ 1 , x _ 3 ) AND girl ( x _ 3 ) AND girl . nmod . beside ( x _ 3 , x _ 6 )	exposure_example_active
Emma respected that Lina liked the spokesman beside a throne beside a stage .	* spokesman ( x _ 6 ) ; respect . agent ( x _ 1 , Emma ) AND respect . ccomp ( x _ 1 , x _ 4 ) AND like . agent ( x _ 4 , Lina ) AND like . theme ( x _ 4 , x _ 6 ) AND spokesman . nmod . beside ( x _ 6 , x _ 9 ) AND throne ( x _ 9 ) AND throne . nmod . beside ( x _ 9 , x _ 12 ) AND stage ( x _ 12 )	exposure_example_subj_proper
Lina ate the brick beside a house .	* brick ( x _ 3 ) ; eat . agent ( x _ 1 , Lina ) AND eat . theme ( x _ 1 , x _ 3 ) AND brick . nmod . beside ( x _ 3 , x _ 6 ) AND house ( x _ 6 )	exposure_example_subj_proper
The baby blessed the crayon on the stage .	* baby ( x _ 1 ) ; * crayon ( x _ 4 ) ; * stage ( x _ 7 ) ; bless . agent ( x _ 2 , x _ 1 ) AND bless . theme ( x _ 2 , x _ 4 ) AND crayon . nmod . on ( x _ 4 , x _ 7 )	exposure_example_active
Liam rolled Charlie .	roll . agent ( x _ 1 , Liam ) AND roll . theme ( x _ 1 , Charlie )	exposure_example_obj_proper
Mia hoped that the cake was squeezed .	* cake ( x _ 4 ) ; hope . agent ( x _ 1 , Mia ) AND hope . ccomp ( x _ 1 , x _ 6 ) AND squeeze . theme ( x _ 6 , x _ 4 )	exposure_example_passive
shark	LAMBDA a . shark ( a )	primitive
Olivia valued that William burned a cockroach .	value . agent ( x _ 1 , Olivia ) AND value . ccomp ( x _ 1 , x _ 4 ) AND burn . agent ( x _ 4 , William ) AND burn . theme ( x _ 4 , x _ 6 ) AND cockroach ( x _ 6 )	exposure_example_obj_common
Olivia shipped the melon on a table to a penguin .	* melon ( x _ 3 ) ; ship . agent ( x _ 1 , Olivia ) AND ship . theme ( x _ 1 , x _ 3 ) AND ship . recipient ( x _ 1 , x _ 9 ) AND melon . nmod . on ( x _ 3 , x _ 6 ) AND table ( x _ 6 ) AND penguin ( x _ 9 )	exposure_example_pp_dative
Elijah sent Charlie to Jackson .	send . agent ( x _ 1 , Elijah ) AND send . theme ( x _ 1 , Charlie ) AND send . recipient ( x _ 1 , Jackson )	exposure_example_obj_proper
A cat gave Noah Charlie .	cat ( x _ 1 ) AND give . agent ( x _ 2 , x _ 1 ) AND give . recipient ( x _ 2 , Noah ) AND give . theme ( x _ 2 , Charlie )	exposure_example_obj_proper
William blessed the cake on a stool beside the chair .	* cake ( x _ 3 ) ; * chair ( x _ 9 ) ; bless . agent ( x _ 1 , William ) AND bless . theme ( x _ 1 , x _ 3 ) AND cake . nmod . on ( x _ 3 , x _ 6 ) AND stool ( x _ 6 ) AND stool . nmod . beside ( x _ 6 , x _ 9 )	exposure_example_active
A girl blessed the cake beside a table .	* cake ( x _ 4 ) ; girl ( x _ 1 ) AND bless . agent ( x _ 2 , x _ 1 ) AND bless . theme ( x _ 2 , x _ 4 ) AND cake . nmod . beside ( x _ 4 , x _ 7 ) AND table ( x _ 7 )	exposure_example_active
The teacher baked .	* teacher ( x _ 1 ) ; bake . agent ( x _ 2 , x _ 1 )	exposure_example_obj_omitted_transitive
Harper shipped the cookie to the father .	* cookie ( x _ 3 ) ; * father ( x _ 6 ) ; ship . agent ( x _ 1 , Harper ) AND ship . theme ( x _ 1 , x _ 3 ) AND ship . recipient ( x _ 1 , x _ 6 )	exposure_example_pp_dative
crawl	LAMBDA a . LAMBDA e . crawl . agent ( e , a )	primitive
A crayon was squeezed .	crayon ( x _ 1 ) AND squeeze . theme ( x _ 3 , x _ 1 )	exposure_example_passive
William baked .	bake . agent ( x _ 1 , William )	exposure_example_obj_omitted_transitive
The girl shattered .	* girl ( x _ 1 ) ; shatter . theme ( x _ 2 , x _ 1 )	exposure_example_unacc
Paula	Paula	primitive
A hedgehog observed .	hedgehog ( x _ 1 ) AND observe . agent ( x _ 2 , x _ 1 )	exposure_example_subj_common
crawl	LAMBDA a . LAMBDA e . crawl . agent ( e , a )	primitive
The hedgehog slid a guest .	* hedgehog ( x _ 1 ) ; slide . agent ( x _ 2 , x _ 1 ) AND slide . theme ( x _ 2 , x _ 4 ) AND guest ( x _ 4 )	exposure_example_subj_common
The girl shipped the donut on a chair to the driver .	* girl ( x _ 1 ) ; * donut ( x _ 4 ) ; * driver ( x _ 10 ) ; ship . agent ( x _ 2 , x _ 1 ) AND ship . theme ( x _ 2 , x _ 4 ) AND ship . recipient ( x _ 2 , x _ 10 ) AND donut . nmod . on ( x _ 4 , x _ 7 ) AND chair ( x _ 7 )	exposure_example_pp_dative
Lina loaned Noah a cake .	loan . agent ( x _ 1 , Lina ) AND loan . recipient ( x _ 1 , Noah ) AND loan . theme ( x _ 1 , x _ 4 ) AND cake ( x _ 4 )	exposure_example_subj_proper
Emma brought the cockroach to a child .	* cockroach ( x _ 3 ) ; bring . agent ( x _ 1 , Emma ) AND bring . theme ( x _ 1 , x _ 3 ) AND bring . recipient ( x _ 1 , x _ 6 ) AND child ( x _ 6 )	exposure_example_obj_common
crawl	LAMBDA a . LAMBDA e . crawl . agent ( e , a )	primitive
Lucas baked .	bake . agent ( x _ 1 , Lucas )	exposure_example_obj_omitted_transitive
A pretzel was squeezed .	pretzel ( x _ 1 ) AND squeeze . theme ( x _ 3 , x _ 1 )	exposure_example_passive
Jack baked .	bake . agent ( x _ 1 , Jack )	exposure_example_obj_omitted_transitive
crawl	LAMBDA a . LAMBDA e . crawl . agent ( e , a )	primitive
The pupil shipped a rose on the podium to a girl .	* pupil ( x _ 1 ) ; * podium ( x _ 7 ) ; ship . agent ( x _ 2 , x _ 1 ) AND ship . theme ( x _ 2 , x _ 4 ) AND ship . recipient ( x _ 2 , x _ 10 ) AND rose ( x _ 4 ) AND rose . nmod . on ( x _ 4 , x _ 7 ) AND girl ( x _ 10 )	exposure_example_pp_dative
Violet shipped the cake in the house to a professor .	* cake ( x _ 3 ) ; * house ( x _ 6 ) ; ship . agent ( x _ 1 , Violet ) AND ship . theme ( x _ 1 , x _ 3 ) AND ship . recipient ( x _ 1 , x _ 9 ) AND cake . nmod . in ( x _ 3 , x _ 6 ) AND professor ( x _ 9 )	exposure_example_pp_dative
A frog mailed a cockroach to Liam .	frog ( x _ 1 ) AND mail . agent ( x _ 2 , x _ 1 ) AND mail . theme ( x _ 2 , x _ 4 ) AND mail . recipient ( x _ 2 , Liam ) AND cockroach ( x _ 4 )	exposure_example_obj_common
A hippo snapped .	hippo ( x _ 1 ) AND snap . theme ( x _ 2 , x _ 1 )	exposure_example_unacc_subj
The girl liked that Emma blessed the writer in a shoebox .	* girl ( x _ 1 ) ; * writer ( x _ 7 ) ; like . agent ( x _ 2 , x _ 1 ) AND like . ccomp ( x _ 2 , x _ 5 ) AND bless . agent ( x _ 5 , Emma ) AND bless . theme ( x _ 5 , x _ 7 ) AND writer . nmod . in ( x _ 7 , x _ 10 ) AND shoebox ( x _ 10 )	exposure_example_active
Daniel promised Ellie Charlie .	promise . agent ( x _ 1 , Daniel ) AND promise . recipient ( x _ 1 , Ellie ) AND promise . theme ( x _ 1 , Charlie )	exposure_example_obj_proper
The girl shipped a cake to the boy .	* girl ( x _ 1 ) ; * boy ( x _ 7 ) ; ship . agent ( x _ 2 , x _ 1 ) AND ship . theme ( x _ 2 , x _ 4 ) AND ship . recipient ( x _ 2 , x _ 7 ) AND cake ( x _ 4 )	exposure_example_pp_dative
Wyatt teleported the girl the melon on the stage .	* girl ( x _ 3 ) ; * melon ( x _ 5 ) ; * stage ( x _ 8 ) ; teleport . agent ( x _ 1 , Wyatt ) AND teleport . recipient ( x _ 1 , x _ 3 ) AND teleport . theme ( x _ 1 , x _ 5 ) AND melon . nmod . on ( x _ 5 , x _ 8 )	exposure_example_do_dative
crawl	LAMBDA a . LAMBDA e . crawl . agent ( e , a )	primitive
Emma appreciated the cockroach .	* cockroach ( x _ 3 ) ; appreciate . agent ( x _ 1 , Emma ) AND appreciate . theme ( x _ 1 , x _ 3 )	exposure_example_obj_common
Thomas baked .	bake . agent ( x _ 1 , Thomas )	exposure_example_obj_omitted_transitive
Liam shipped a gumball to Emma .	ship . agent ( x _ 1 , Liam ) AND ship . theme ( x _ 1 , x _ 3 ) AND ship . recipient ( x _ 1 , Emma ) AND gumball ( x _ 3 )	exposure_example_pp_dative
The duck teleported a professor the cake .	* duck ( x _ 1 ) ; * cake ( x _ 6 ) ; teleport . agent ( x _ 2 , x _ 1 ) AND teleport . recipient ( x _ 2 , x _ 4 ) AND teleport . theme ( x _ 2 , x _ 6 ) AND professor ( x _ 4 )	exposure_example_do_dative
Liam snapped the cockroach beside the road .	* cockroach ( x _ 3 ) ; * road ( x _ 6 ) ; snap . agent ( x _ 1 , Liam ) AND snap . theme ( x _ 1 , x _ 3 ) AND cockroach . nmod . beside ( x _ 3 , x _ 6 )	exposure_example_obj_common
Harper liked that a hippo rolled .	like . agent ( x _ 1 , Harper ) AND like . ccomp ( x _ 1 , x _ 5 ) AND hippo ( x _ 4 ) AND roll . theme ( x _ 5 , x _ 4 )	exposure_example_unacc_subj
Lina screamed .	scream . agent ( x _ 1 , Lina )	exposure_example_subj_proper
Emma loaned a girl a cockroach .	loan . agent ( x _ 1 , Emma ) AND loan . recipient ( x _ 1 , x _ 3 ) AND loan . theme ( x _ 1 , x _ 5 ) AND girl ( x _ 3 ) AND cockroach ( x _ 5 )	exposure_example_obj_common
The block was squeezed .	* block ( x _ 1 ) ; squeeze . theme ( x _ 3 , x _ 1 )	exposure_example_passive
Lina crumpled the cake .	* cake ( x _ 3 ) ; crumple . agent ( x _ 1 , Lina ) AND crumple . theme ( x _ 1 , x _ 3 )	exposure_example_subj_proper
