The boy hoped that a cake frczjmrzxukbcfjhdscsbb .	* boy ( x _ 1 ) ; hope . agent ( x _ 2 , x _ 1 ) AND hope . ccomp ( x _ 2 , x _ 6 ) AND cake ( x _ 5 ) AND nrkaimtslyuywwjqnlkazsw . theme ( x _ 6 , x _ 5 )	exposure_example_unacc
The rkijtgjqamjtwsmcbi handed a girl a donut .	* rkijtgjqamjtwsmcbi ( x _ 1 ) ; hand . agent ( x _ 2 , x _ 1 ) AND hand . recipient ( x _ 2 , x _ 4 ) AND hand . theme ( x _ 2 , x _ 6 ) AND girl ( x _ 4 ) AND donut ( x _ 6 )	exposure_example_subj_common
Charlotte ate lvuntmgqympvfkmfiqtkfuaahuqi .	eat . agent ( x _ 1 , Charlotte ) AND eat . theme ( x _ 1 , lvuntmgqympvfkmfiqtkfuaahuqi )	exposure_example_obj_proper
James xmkuczajfqqqryleiaiafrvmtexem .	ffdqrmojcbtjnuxtemzwtzd . agent ( x _ 1 , James )	exposure_example_obj_omitted_transitive
Liam grew the pdjporsukujytztwepelmsrrxt in the basket .	* pdjporsukujytztwepelmsrrxt ( x _ 3 ) ; * basket ( x _ 6 ) ; grow . agent ( x _ 1 , Liam ) AND grow . theme ( x _ 1 , x _ 3 ) AND pdjporsukujytztwepelmsrrxt . nmod . in ( x _ 3 , x _ 6 )	exposure_example_obj_common
Olivia proved that raohrreinnequrmxhrb fed the cake on the box to the girl .	* cake ( x _ 6 ) ; * box ( x _ 9 ) ; * girl ( x _ 12 ) ; prove . agent ( x _ 1 , Olivia ) AND prove . ccomp ( x _ 1 , x _ 4 ) AND feed . agent ( x _ 4 , raohrreinnequrmxhrb ) AND feed . theme ( x _ 4 , x _ 6 ) AND feed . recipient ( x _ 4 , x _ 12 ) AND cake . nmod . on ( x _ 6 , x _ 9 )	exposure_example_subj_proper
Emma helped a pdjporsukujytztwepelmsrrxt .	help . agent ( x _ 1 , Emma ) AND help . theme ( x _ 1 , x _ 3 ) AND pdjporsukujytztwepelmsrrxt ( x _ 3 )	exposure_example_obj_common
A game frczjmrzxukbcfjhdscsbb .	game ( x _ 1 ) AND nrkaimtslyuywwjqnlkazsw . theme ( x _ 2 , x _ 1 )	exposure_example_unacc
The doll frczjmrzxukbcfjhdscsbb .	* doll ( x _ 1 ) ; nrkaimtslyuywwjqnlkazsw . theme ( x _ 2 , x _ 1 )	exposure_example_unacc
The rkijtgjqamjtwsmcbi admired William .	* rkijtgjqamjtwsmcbi ( x _ 1 ) ; admire . agent ( x _ 2 , x _ 1 ) AND admire . theme ( x _ 2 , William )	exposure_example_subj_common
Ava liked that a pony drew a pdjporsukujytztwepelmsrrxt on a turntable .	like . agent ( x _ 1 , Ava ) AND like . ccomp ( x _ 1 , x _ 5 ) AND pony ( x _ 4 ) AND draw . agent ( x _ 5 , x _ 4 ) AND draw . theme ( x _ 5 , x _ 7 ) AND pdjporsukujytztwepelmsrrxt ( x _ 7 ) AND pdjporsukujytztwepelmsrrxt . nmod . on ( x _ 7 , x _ 10 ) AND turntable ( x _ 10 )	exposure_example_obj_common
The girl expected that the deyitigmwxylfrntame stabbed a plant beside the table .	* girl ( x _ 1 ) ; * deyitigmwxylfrntame ( x _ 5 ) ; * table ( x _ 11 ) ; expect . agent ( x _ 2 , x _ 1 ) AND expect . ccomp ( x _ 2 , x _ 6 ) AND stab . agent ( x _ 6 , x _ 5 ) AND stab . theme ( x _ 6 , x _ 8 ) AND plant ( x _ 8 ) AND plant . nmod . beside ( x _ 8 , x _ 11 )	exposure_example_transitive_subj
The bunny xmkuczajfqqqryleiaiafrvmtexem .	* bunny ( x _ 1 ) ; ffdqrmojcbtjnuxtemzwtzd . agent ( x _ 2 , x _ 1 )	exposure_example_obj_omitted_transitive
amufsfdppilmrrwswrdyb	amufsfdppilmrrwswrdyb	primitive
The pupil said that Emma xmkuczajfqqqryleiaiafrvmtexem .	* pupil ( x _ 1 ) ; say . agent ( x _ 2 , x _ 1 ) AND say . ccomp ( x _ 2 , x _ 5 ) AND ffdqrmojcbtjnuxtemzwtzd . agent ( x _ 5 , Emma )	exposure_example_obj_omitted_transitive
A landlord hoped that the rmptwfybkolfgpytmytsrkaqkxvql decomposed .	* rmptwfybkolfgpytmytsrkaqkxvql ( x _ 5 ) ; landlord ( x _ 1 ) AND hope . agent ( x _ 2 , x _ 1 ) AND hope . ccomp ( x _ 2 , x _ 6 ) AND decompose . theme ( x _ 6 , x _ 5 )	exposure_example_unacc_subj
A monkey oymissttilzmbmwusijerzrlugow the pupil beside a mirror on the mattress .	* pupil ( x _ 4 ) ; * mattress ( x _ 10 ) ; monkey ( x _ 1 ) AND avqcnlqcieuzfraxxvmltnmvjjswr . agent ( x _ 2 , x _ 1 ) AND avqcnlqcieuzfraxxvmltnmvjjswr . theme ( x _ 2 , x _ 4 ) AND pupil . nmod . beside ( x _ 4 , x _ 7 ) AND mirror ( x _ 7 ) AND mirror . nmod . on ( x _ 7 , x _ 10 )	exposure_example_active
A rmptwfybkolfgpytmytsrkaqkxvql froze .	rmptwfybkolfgpytmytsrkaqkxvql ( x _ 1 ) AND freeze . theme ( x _ 2 , x _ 1 )	exposure_example_unacc_subj
bawtukbhlbsfovjjpvcgpqvbt	LAMBDA a . LAMBDA e . bawtukbhlbsfovjjpvcgpqvbt . agent ( e , a )	primitive
amufsfdppilmrrwswrdyb	amufsfdppilmrrwswrdyb	primitive
Emma rolled the pdjporsukujytztwepelmsrrxt .	* pdjporsukujytztwepelmsrrxt ( x _ 3 ) ; roll . agent ( x _ 1 , Emma ) AND roll . theme ( x _ 1 , x _ 3 )	exposure_example_obj_common
amufsfdppilmrrwswrdyb	amufsfdppilmrrwswrdyb	primitive
amufsfdppilmrrwswrdyb	amufsfdppilmrrwswrdyb	primitive
A rkijtgjqamjtwsmcbi painted the cookie .	* cookie ( x _ 4 ) ; rkijtgjqamjtwsmcbi ( x _ 1 ) AND paint . agent ( x _ 2 , x _ 1 ) AND paint . theme ( x _ 2 , x _ 4 )	exposure_example_subj_common
A rmptwfybkolfgpytmytsrkaqkxvql shortened .	rmptwfybkolfgpytmytsrkaqkxvql ( x _ 1 ) AND shorten . theme ( x _ 2 , x _ 1 )	exposure_example_unacc_subj
bawtukbhlbsfovjjpvcgpqvbt	LAMBDA a . LAMBDA e . bawtukbhlbsfovjjpvcgpqvbt . agent ( e , a )	primitive
bawtukbhlbsfovjjpvcgpqvbt	LAMBDA a . LAMBDA e . bawtukbhlbsfovjjpvcgpqvbt . agent ( e , a )	primitive
Samuel ate a pdjporsukujytztwepelmsrrxt .	eat . agent ( x _ 1 , Samuel ) AND eat . theme ( x _ 1 , x _ 3 ) AND pdjporsukujytztwepelmsrrxt ( x _ 3 )	exposure_example_obj_common
The passenger xmkuczajfqqqryleiaiafrvmtexem .	* passenger ( x _ 1 ) ; ffdqrmojcbtjnuxtemzwtzd . agent ( x _ 2 , x _ 1 )	exposure_example_obj_omitted_transitive
The deyitigmwxylfrntame liked a cookie .	* deyitigmwxylfrntame ( x _ 1 ) ; like . agent ( x _ 2 , x _ 1 ) AND like . theme ( x _ 2 , x _ 4 ) AND cookie ( x _ 4 )	exposure_example_transitive_subj
The chicken supported that a chair frczjmrzxukbcfjhdscsbb .	* chicken ( x _ 1 ) ; support . agent ( x _ 2 , x _ 1 ) AND support . ccomp ( x _ 2 , x _ 6 ) AND chair ( x _ 5 ) AND nrkaimtslyuywwjqnlkazsw . theme ( x _ 6 , x _ 5 )	exposure_example_unacc
cfccgrhfummzuamqujztohwi	LAMBDA a . cfccgrhfummzuamqujztohwi ( a )	primitive
Emma rolled a pdjporsukujytztwepelmsrrxt .	roll . agent ( x _ 1 , Emma ) AND roll . theme ( x _ 1 , x _ 3 ) AND pdjporsukujytztwepelmsrrxt ( x _ 3 )	exposure_example_obj_common
Emma liked that a rmptwfybkolfgpytmytsrkaqkxvql rolled .	like . agent ( x _ 1 , Emma ) AND like . ccomp ( x _ 1 , x _ 5 ) AND rmptwfybkolfgpytmytsrkaqkxvql ( x _ 4 ) AND roll . theme ( x _ 5 , x _ 4 )	exposure_example_unacc_subj
Jack glpsjpimzeljulgqfnyxkquu a cracker beside a book to Theodore .	ocrxeagvbqmqhoho . agent ( x _ 1 , Jack ) AND ocrxeagvbqmqhoho . theme ( x _ 1 , x _ 3 ) AND ocrxeagvbqmqhoho . recipient ( x _ 1 , Theodore ) AND cracker ( x _ 3 ) AND cracker . nmod . beside ( x _ 3 , x _ 6 ) AND book ( x _ 6 )	exposure_example_pp_dative
The deyitigmwxylfrntame held the monkey in a taxi .	* deyitigmwxylfrntame ( x _ 1 ) ; * monkey ( x _ 4 ) ; hold . agent ( x _ 2 , x _ 1 ) AND hold . theme ( x _ 2 , x _ 4 ) AND monkey . nmod . in ( x _ 4 , x _ 7 ) AND taxi ( x _ 7 )	exposure_example_transitive_subj
The rkijtgjqamjtwsmcbi cooked .	* rkijtgjqamjtwsmcbi ( x _ 1 ) ; cook . agent ( x _ 2 , x _ 1 )	exposure_example_subj_common
A bat frczjmrzxukbcfjhdscsbb .	bat ( x _ 1 ) AND nrkaimtslyuywwjqnlkazsw . theme ( x _ 2 , x _ 1 )	exposure_example_unacc
cfccgrhfummzuamqujztohwi	LAMBDA a . cfccgrhfummzuamqujztohwi ( a )	primitive
James hoped that Mia fmvycpxmrfvldgb Emma a cake .	hope . agent ( x _ 1 , James ) AND hope . ccomp ( x _ 1 , x _ 4 ) AND cfijscqvnuefunzzncymufxqn . agent ( x _ 4 , Mia ) AND cfijscqvnuefunzzncymufxqn . recipient ( x _ 4 , Emma ) AND cfijscqvnuefunzzncymufxqn . theme ( x _ 4 , x _ 7 ) AND cake ( x _ 7 )	exposure_example_do_dative
Emma ate the pdjporsukujytztwepelmsrrxt on a table .	* pdjporsukujytztwepelmsrrxt ( x _ 3 ) ; eat . agent ( x _ 1 , Emma ) AND eat . theme ( x _ 1 , x _ 3 ) AND pdjporsukujytztwepelmsrrxt . nmod . on ( x _ 3 , x _ 6 ) AND table ( x _ 6 )	exposure_example_obj_common
A rmptwfybkolfgpytmytsrkaqkxvql split .	rmptwfybkolfgpytmytsrkaqkxvql ( x _ 1 ) AND split . theme ( x _ 2 , x _ 1 )	exposure_example_unacc_subj
raohrreinnequrmxhrb itched to read .	itch . agent ( x _ 1 , raohrreinnequrmxhrb ) AND itch . xcomp ( x _ 1 , x _ 3 ) AND read . agent ( x _ 3 , raohrreinnequrmxhrb )	exposure_example_subj_proper
A rkijtgjqamjtwsmcbi ate the glue on the table .	* glue ( x _ 4 ) ; * table ( x _ 7 ) ; rkijtgjqamjtwsmcbi ( x _ 1 ) AND eat . agent ( x _ 2 , x _ 1 ) AND eat . theme ( x _ 2 , x _ 4 ) AND glue . nmod . on ( x _ 4 , x _ 7 )	exposure_example_subj_common
The deyitigmwxylfrntame loved William .	* deyitigmwxylfrntame ( x _ 1 ) ; love . agent ( x _ 2 , x _ 1 ) AND love . theme ( x _ 2 , William )	exposure_example_transitive_subj
raohrreinnequrmxhrb dusted Levi .	dust . agent ( x _ 1 , raohrreinnequrmxhrb ) AND dust . theme ( x _ 1 , Levi )	exposure_example_subj_proper
A rkijtgjqamjtwsmcbi ate the crayon .	* crayon ( x _ 4 ) ; rkijtgjqamjtwsmcbi ( x _ 1 ) AND eat . agent ( x _ 2 , x _ 1 ) AND eat . theme ( x _ 2 , x _ 4 )	exposure_example_subj_common
A rkijtgjqamjtwsmcbi gave Noah the donut .	* donut ( x _ 5 ) ; rkijtgjqamjtwsmcbi ( x _ 1 ) AND give . agent ( x _ 2 , x _ 1 ) AND give . recipient ( x _ 2 , Noah ) AND give . theme ( x _ 2 , x _ 5 )	exposure_example_subj_common
The deyitigmwxylfrntame respected a cake .	* deyitigmwxylfrntame ( x _ 1 ) ; respect . agent ( x _ 2 , x _ 1 ) AND respect . theme ( x _ 2 , x _ 4 ) AND cake ( x _ 4 )	exposure_example_transitive_subj
Benjamin frczjmrzxukbcfjhdscsbb .	nrkaimtslyuywwjqnlkazsw . theme ( x _ 1 , Benjamin )	exposure_example_unacc
The butterfly slid the pdjporsukujytztwepelmsrrxt .	* butterfly ( x _ 1 ) ; * pdjporsukujytztwepelmsrrxt ( x _ 4 ) ; slide . agent ( x _ 2 , x _ 1 ) AND slide . theme ( x _ 2 , x _ 4 )	exposure_example_obj_common
Sophia fmvycpxmrfvldgb Elijah a donut on the table in a sack .	* table ( x _ 7 ) ; cfijscqvnuefunzzncymufxqn . agent ( x _ 1 , Sophia ) AND cfijscqvnuefunzzncymufxqn . recipient ( x _ 1 , Elijah ) AND cfijscqvnuefunzzncymufxqn . theme ( x _ 1 , x _ 4 ) AND donut ( x _ 4 ) AND donut . nmod . on ( x _ 4 , x _ 7 ) AND table . nmod . in ( x _ 7 , x _ 10 ) AND sack ( x _ 10 )	exposure_example_do_dative
A sheep xmkuczajfqqqryleiaiafrvmtexem .	sheep ( x _ 1 ) AND ffdqrmojcbtjnuxtemzwtzd . agent ( x _ 2 , x _ 1 )	exposure_example_obj_omitted_transitive
The baby glpsjpimzeljulgqfnyxkquu the cake to a mouse .	* baby ( x _ 1 ) ; * cake ( x _ 4 ) ; ocrxeagvbqmqhoho . agent ( x _ 2 , x _ 1 ) AND ocrxeagvbqmqhoho . theme ( x _ 2 , x _ 4 ) AND ocrxeagvbqmqhoho . recipient ( x _ 2 , x _ 7 ) AND mouse ( x _ 7 )	exposure_example_pp_dative
The lion meant that a rmptwfybkolfgpytmytsrkaqkxvql improved .	* lion ( x _ 1 ) ; mean . agent ( x _ 2 , x _ 1 ) AND mean . ccomp ( x _ 2 , x _ 6 ) AND rmptwfybkolfgpytmytsrkaqkxvql ( x _ 5 ) AND improve . theme ( x _ 6 , x _ 5 )	exposure_example_unacc_subj
The bunny fmvycpxmrfvldgb the girl the sweetcorn in the puddle .	* bunny ( x _ 1 ) ; * girl ( x _ 4 ) ; * sweetcorn ( x _ 6 ) ; * puddle ( x _ 9 ) ; cfijscqvnuefunzzncymufxqn . agent ( x _ 2 , x _ 1 ) AND cfijscqvnuefunzzncymufxqn . recipient ( x _ 2 , x _ 4 ) AND cfijscqvnuefunzzncymufxqn . theme ( x _ 2 , x _ 6 ) AND sweetcorn . nmod . in ( x _ 6 , x _ 9 )	exposure_example_do_dative
The rkijtgjqamjtwsmcbi sent Mason the cake on the stool .	* rkijtgjqamjtwsmcbi ( x _ 1 ) ; * cake ( x _ 5 ) ; * stool ( x _ 8 ) ; send . agent ( x _ 2 , x _ 1 ) AND send . recipient ( x _ 2 , Mason ) AND send . theme ( x _ 2 , x _ 5 ) AND cake . nmod . on ( x _ 5 , x _ 8 )	exposure_example_subj_common
A kid xmkuczajfqqqryleiaiafrvmtexem .	kid ( x _ 1 ) AND ffdqrmojcbtjnuxtemzwtzd . agent ( x _ 2 , x _ 1 )	exposure_example_obj_omitted_transitive
bawtukbhlbsfovjjpvcgpqvbt	LAMBDA a . LAMBDA e . bawtukbhlbsfovjjpvcgpqvbt . agent ( e , a )	primitive
A scientist liked that a rkijtgjqamjtwsmcbi painted .	scientist ( x _ 1 ) AND like . agent ( x _ 2 , x _ 1 ) AND like . ccomp ( x _ 2 , x _ 6 ) AND rkijtgjqamjtwsmcbi ( x _ 5 ) AND paint . agent ( x _ 6 , x _ 5 )	exposure_example_subj_common
The deyitigmwxylfrntame adored the donut on the stage .	* deyitigmwxylfrntame ( x _ 1 ) ; * donut ( x _ 4 ) ; * stage ( x _ 7 ) ; adore . agent ( x _ 2 , x _ 1 ) AND adore . theme ( x _ 2 , x _ 4 ) AND donut . nmod . on ( x _ 4 , x _ 7 )	exposure_example_transitive_subj
A girl oymissttilzmbmwusijerzrlugow Mia .	girl ( x _ 1 ) AND avqcnlqcieuzfraxxvmltnmvjjswr . agent ( x _ 2 , x _ 1 ) AND avqcnlqcieuzfraxxvmltnmvjjswr . theme ( x _ 2 , Mia )	exposure_example_active
The crocodile rolled a pdjporsukujytztwepelmsrrxt beside the stage .	* crocodile ( x _ 1 ) ; * stage ( x _ 7 ) ; roll . agent ( x _ 2 , x _ 1 ) AND roll . theme ( x _ 2 , x _ 4 ) AND pdjporsukujytztwepelmsrrxt ( x _ 4 ) AND pdjporsukujytztwepelmsrrxt . nmod . beside ( x _ 4 , x _ 7 )	exposure_example_obj_common
A monster hoped that raohrreinnequrmxhrb wanted to sketch .	monster ( x _ 1 ) AND hope . agent ( x _ 2 , x _ 1 ) AND hope . ccomp ( x _ 2 , x _ 5 ) AND want . agent ( x _ 5 , raohrreinnequrmxhrb ) AND want . xcomp ( x _ 5 , x _ 7 ) AND sketch . agent ( x _ 7 , raohrreinnequrmxhrb )	exposure_example_subj_proper
A lion rolled lvuntmgqympvfkmfiqtkfuaahuqi .	lion ( x _ 1 ) AND roll . agent ( x _ 2 , x _ 1 ) AND roll . theme ( x _ 2 , lvuntmgqympvfkmfiqtkfuaahuqi )	exposure_example_obj_proper
The lion liked that the rkijtgjqamjtwsmcbi gave Emma a doll .	* lion ( x _ 1 ) ; * rkijtgjqamjtwsmcbi ( x _ 5 ) ; like . agent ( x _ 2 , x _ 1 ) AND like . ccomp ( x _ 2 , x _ 6 ) AND give . agent ( x _ 6 , x _ 5 ) AND give . recipient ( x _ 6 , Emma ) AND give . theme ( x _ 6 , x _ 9 ) AND doll ( x _ 9 )	exposure_example_subj_common
Emma offered lvuntmgqympvfkmfiqtkfuaahuqi to a chicken .	offer . agent ( x _ 1 , Emma ) AND offer . theme ( x _ 1 , lvuntmgqympvfkmfiqtkfuaahuqi ) AND offer . recipient ( x _ 1 , x _ 5 ) AND chicken ( x _ 5 )	exposure_example_obj_proper
A cracker was ouerlymzwaelydwubtwjocd .	cracker ( x _ 1 ) AND znzfjdbmkofbbbdgvg . theme ( x _ 3 , x _ 1 )	exposure_example_passive
A deyitigmwxylfrntame loved a cookie on the bed .	* bed ( x _ 7 ) ; deyitigmwxylfrntame ( x _ 1 ) AND love . agent ( x _ 2 , x _ 1 ) AND love . theme ( x _ 2 , x _ 4 ) AND cookie ( x _ 4 ) AND cookie . nmod . on ( x _ 4 , x _ 7 )	exposure_example_transitive_subj
Emma glpsjpimzeljulgqfnyxkquu the cake to the girl .	* cake ( x _ 3 ) ; * girl ( x _ 6 ) ; ocrxeagvbqmqhoho . agent ( x _ 1 , Emma ) AND ocrxeagvbqmqhoho . theme ( x _ 1 , x _ 3 ) AND ocrxeagvbqmqhoho . recipient ( x _ 1 , x _ 6 )	exposure_example_pp_dative
A horse xmkuczajfqqqryleiaiafrvmtexem .	horse ( x _ 1 ) AND ffdqrmojcbtjnuxtemzwtzd . agent ( x _ 2 , x _ 1 )	exposure_example_obj_omitted_transitive
raohrreinnequrmxhrb needed to nap .	need . agent ( x _ 1 , raohrreinnequrmxhrb ) AND need . xcomp ( x _ 1 , x _ 3 ) AND nap . agent ( x _ 3 , raohrreinnequrmxhrb )	exposure_example_subj_proper
Stella confessed that a monkey ate a pdjporsukujytztwepelmsrrxt .	confess . agent ( x _ 1 , Stella ) AND confess . ccomp ( x _ 1 , x _ 5 ) AND monkey ( x _ 4 ) AND eat . agent ( x _ 5 , x _ 4 ) AND eat . theme ( x _ 5 , x _ 7 ) AND pdjporsukujytztwepelmsrrxt ( x _ 7 )	exposure_example_obj_common
William gave a teacher lvuntmgqympvfkmfiqtkfuaahuqi .	give . agent ( x _ 1 , William ) AND give . recipient ( x _ 1 , x _ 3 ) AND give . theme ( x _ 1 , lvuntmgqympvfkmfiqtkfuaahuqi ) AND teacher ( x _ 3 )	exposure_example_obj_proper
cfccgrhfummzuamqujztohwi	LAMBDA a . cfccgrhfummzuamqujztohwi ( a )	primitive
amufsfdppilmrrwswrdyb	amufsfdppilmrrwswrdyb	primitive
Brooklyn xmkuczajfqqqryleiaiafrvmtexem .	ffdqrmojcbtjnuxtemzwtzd . agent ( x _ 1 , Brooklyn )	exposure_example_obj_omitted_transitive
raohrreinnequrmxhrb preferred to paint .	prefer . agent ( x _ 1 , raohrreinnequrmxhrb ) AND prefer . xcomp ( x _ 1 , x _ 3 ) AND paint . agent ( x _ 3 , raohrreinnequrmxhrb )	exposure_example_subj_proper
cfccgrhfummzuamqujztohwi	LAMBDA a . cfccgrhfummzuamqujztohwi ( a )	primitive
raohrreinnequrmxhrb fed the cake beside the table to the girl .	* cake ( x _ 3 ) ; * table ( x _ 6 ) ; * girl ( x _ 9 ) ; feed . agent ( x _ 1 , raohrreinnequrmxhrb ) AND feed . theme ( x _ 1 , x _ 3 ) AND feed . recipient ( x _ 1 , x _ 9 ) AND cake . nmod . beside ( x _ 3 , x _ 6 )	exposure_example_subj_proper
Emma respected that the student glpsjpimzeljulgqfnyxkquu the pickle to a girl .	* student ( x _ 4 ) ; * pickle ( x _ 7 ) ; respect . agent ( x _ 1 , Emma ) AND respect . ccomp ( x _ 1 , x _ 5 ) AND ocrxeagvbqmqhoho . agent ( x _ 5 , x _ 4 ) AND ocrxeagvbqmqhoho . theme ( x _ 5 , x _ 7 ) AND ocrxeagvbqmqhoho . recipient ( x _ 5 , x _ 10 ) AND girl ( x _ 10 )	exposure_example_pp_dative
bawtukbhlbsfovjjpvcgpqvbt	LAMBDA a . LAMBDA e . bawtukbhlbsfovjjpvcgpqvbt . agent ( e , a )	primitive
amufsfdppilmrrwswrdyb	amufsfdppilmrrwswrdyb	primitive
amufsfdppilmrrwswrdyb	amufsfdppilmrrwswrdyb	primitive
amufsfdppilmrrwswrdyb	amufsfdppilmrrwswrdyb	primitive
A lion xmkuczajfqqqryleiaiafrvmtexem .	lion ( x _ 1 ) AND ffdqrmojcbtjnuxtemzwtzd . agent ( x _ 2 , x _ 1 )	exposure_example_obj_omitted_transitive
Natalie xmkuczajfqqqryleiaiafrvmtexem .	ffdqrmojcbtjnuxtemzwtzd . agent ( x _ 1 , Natalie )	exposure_example_obj_omitted_transitive
The giraffe oymissttilzmbmwusijerzrlugow Emma .	* giraffe ( x _ 1 ) ; avqcnlqcieuzfraxxvmltnmvjjswr . agent ( x _ 2 , x _ 1 ) AND avqcnlqcieuzfraxxvmltnmvjjswr . theme ( x _ 2 , Emma )	exposure_example_active
raohrreinnequrmxhrb gave a melon to Nathan .	give . agent ( x _ 1 , raohrreinnequrmxhrb ) AND give . theme ( x _ 1 , x _ 3 ) AND give . recipient ( x _ 1 , Nathan ) AND melon ( x _ 3 )	exposure_example_subj_proper
The producer said that a cat burned lvuntmgqympvfkmfiqtkfuaahuqi .	* producer ( x _ 1 ) ; say . agent ( x _ 2 , x _ 1 ) AND say . ccomp ( x _ 2 , x _ 6 ) AND cat ( x _ 5 ) AND burn . agent ( x _ 6 , x _ 5 ) AND burn . theme ( x _ 6 , lvuntmgqympvfkmfiqtkfuaahuqi )	exposure_example_obj_proper
cfccgrhfummzuamqujztohwi	LAMBDA a . cfccgrhfummzuamqujztohwi ( a )	primitive
Emma oymissttilzmbmwusijerzrlugow the cake .	* cake ( x _ 3 ) ; avqcnlqcieuzfraxxvmltnmvjjswr . agent ( x _ 1 , Emma ) AND avqcnlqcieuzfraxxvmltnmvjjswr . theme ( x _ 1 , x _ 3 )	exposure_example_active
Ava glpsjpimzeljulgqfnyxkquu a rose to the girl .	* girl ( x _ 6 ) ; ocrxeagvbqmqhoho . agent ( x _ 1 , Ava ) AND ocrxeagvbqmqhoho . theme ( x _ 1 , x _ 3 ) AND ocrxeagvbqmqhoho . recipient ( x _ 1 , x _ 6 ) AND rose ( x _ 3 )	exposure_example_pp_dative
A rkijtgjqamjtwsmcbi painted a girl beside the sailor .	* sailor ( x _ 7 ) ; rkijtgjqamjtwsmcbi ( x _ 1 ) AND paint . agent ( x _ 2 , x _ 1 ) AND paint . theme ( x _ 2 , x _ 4 ) AND girl ( x _ 4 ) AND girl . nmod . beside ( x _ 4 , x _ 7 )	exposure_example_subj_common
raohrreinnequrmxhrb gave Ava a clock .	give . agent ( x _ 1 , raohrreinnequrmxhrb ) AND give . recipient ( x _ 1 , Ava ) AND give . theme ( x _ 1 , x _ 4 ) AND clock ( x _ 4 )	exposure_example_subj_proper
A lion fmvycpxmrfvldgb the girl the donut beside a stage .	* girl ( x _ 4 ) ; * donut ( x _ 6 ) ; lion ( x _ 1 ) AND cfijscqvnuefunzzncymufxqn . agent ( x _ 2 , x _ 1 ) AND cfijscqvnuefunzzncymufxqn . recipient ( x _ 2 , x _ 4 ) AND cfijscqvnuefunzzncymufxqn . theme ( x _ 2 , x _ 6 ) AND donut . nmod . beside ( x _ 6 , x _ 9 ) AND stage ( x _ 9 )	exposure_example_do_dative
A brain was ouerlymzwaelydwubtwjocd .	brain ( x _ 1 ) AND znzfjdbmkofbbbdgvg . theme ( x _ 3 , x _ 1 )	exposure_example_passive
cfccgrhfummzuamqujztohwi	LAMBDA a . cfccgrhfummzuamqujztohwi ( a )	primitive
Harper rolled lvuntmgqympvfkmfiqtkfuaahuqi .	roll . agent ( x _ 1 , Harper ) AND roll . theme ( x _ 1 , lvuntmgqympvfkmfiqtkfuaahuqi )	exposure_example_obj_proper
A goose frczjmrzxukbcfjhdscsbb .	goose ( x _ 1 ) AND nrkaimtslyuywwjqnlkazsw . theme ( x _ 2 , x _ 1 )	exposure_example_unacc
Emma glpsjpimzeljulgqfnyxkquu a cake to Noah .	ocrxeagvbqmqhoho . agent ( x _ 1 , Emma ) AND ocrxeagvbqmqhoho . theme ( x _ 1 , x _ 3 ) AND ocrxeagvbqmqhoho . recipient ( x _ 1 , Noah ) AND cake ( x _ 3 )	exposure_example_pp_dative
A girl glpsjpimzeljulgqfnyxkquu a cookie in a cot beside a computer to the sheep .	* sheep ( x _ 13 ) ; girl ( x _ 1 ) AND ocrxeagvbqmqhoho . agent ( x _ 2 , x _ 1 ) AND ocrxeagvbqmqhoho . theme ( x _ 2 , x _ 4 ) AND ocrxeagvbqmqhoho . recipient ( x _ 2 , x _ 13 ) AND cookie ( x _ 4 ) AND cookie . nmod . in ( x _ 4 , x _ 7 ) AND cot ( x _ 7 ) AND cot . nmod . beside ( x _ 7 , x _ 10 ) AND computer ( x _ 10 )	exposure_example_pp_dative
A cat gave Emma a pdjporsukujytztwepelmsrrxt beside a table beside the stage .	* stage ( x _ 11 ) ; cat ( x _ 1 ) AND give . agent ( x _ 2 , x _ 1 ) AND give . recipient ( x _ 2 , Emma ) AND give . theme ( x _ 2 , x _ 5 ) AND pdjporsukujytztwepelmsrrxt ( x _ 5 ) AND pdjporsukujytztwepelmsrrxt . nmod . beside ( x _ 5 , x _ 8 ) AND table ( x _ 8 ) AND table . nmod . beside ( x _ 8 , x _ 11 )	exposure_example_obj_common
The monster liked a pdjporsukujytztwepelmsrrxt in a house .	* monster ( x _ 1 ) ; like . agent ( x _ 2 , x _ 1 ) AND like . theme ( x _ 2 , x _ 4 ) AND pdjporsukujytztwepelmsrrxt ( x _ 4 ) AND pdjporsukujytztwepelmsrrxt . nmod . in ( x _ 4 , x _ 7 ) AND house ( x _ 7 )	exposure_example_obj_common
The box was ouerlymzwaelydwubtwjocd .	* box ( x _ 1 ) ; znzfjdbmkofbbbdgvg . theme ( x _ 3 , x _ 1 )	exposure_example_passive
amufsfdppilmrrwswrdyb	amufsfdppilmrrwswrdyb	primitive
Emma oymissttilzmbmwusijerzrlugow a girl beside the bed .	* bed ( x _ 6 ) ; avqcnlqcieuzfraxxvmltnmvjjswr . agent ( x _ 1 , Emma ) AND avqcnlqcieuzfraxxvmltnmvjjswr . theme ( x _ 1 , x _ 3 ) AND girl ( x _ 3 ) AND girl . nmod . beside ( x _ 3 , x _ 6 )	exposure_example_active
