The lion meant that a vynglyyd improved .	* lion ( x _ 1 ) ; mean . agent ( x _ 2 , x _ 1 ) AND mean . ccomp ( x _ 2 , x _ 6 ) AND vynglyyd ( x _ 5 ) AND improve . theme ( x _ 6 , x _ 5 )	exposure_example_unacc_subj
The bunny mbadxfjshhercn the girl the sweetcorn in the puddle .	* bunny ( x _ 1 ) ; * girl ( x _ 4 ) ; * sweetcorn ( x _ 6 ) ; * puddle ( x _ 9 ) ; awouimhwu . agent ( x _ 2 , x _ 1 ) AND awouimhwu . recipient ( x _ 2 , x _ 4 ) AND awouimhwu . theme ( x _ 2 , x _ 6 ) AND sweetcorn . nmod . in ( x _ 6 , x _ 9 )	exposure_example_do_dative
The ybsgazjjxtvhdj sent Mason the cake on the stool .	* ybsgazjjxtvhdj ( x _ 1 ) ; * cake ( x _ 5 ) ; * stool ( x _ 8 ) ; send . agent ( x _ 2 , x _ 1 ) AND send . recipient ( x _ 2 , Mason ) AND send . theme ( x _ 2 , x _ 5 ) AND cake . nmod . on ( x _ 5 , x _ 8 )	exposure_example_subj_common
A kid fbstixkaye .	kid ( x _ 1 ) AND ugdcqaukuniwhh . agent ( x _ 2 , x _ 1 )	exposure_example_obj_omitted_transitive
oegbaxwthrqccq	LAMBDA a . LAMBDA e . oegbaxwthrqccq . agent ( e , a )	primitive
A scientist liked that a ybsgazjjxtvhdj painted .	scientist ( x _ 1 ) AND like . agent ( x _ 2 , x _ 1 ) AND like . ccomp ( x _ 2 , x _ 6 ) AND ybsgazjjxtvhdj ( x _ 5 ) AND paint . agent ( x _ 6 , x _ 5 )	exposure_example_subj_common
The xblrqcrdnbf adored the donut on the stage .	* xblrqcrdnbf ( x _ 1 ) ; * donut ( x _ 4 ) ; * stage ( x _ 7 ) ; adore . agent ( x _ 2 , x _ 1 ) AND adore . theme ( x _ 2 , x _ 4 ) AND donut . nmod . on ( x _ 4 , x _ 7 )	exposure_example_transitive_subj
A girl yuwtvqsqtnas Mia .	girl ( x _ 1 ) AND aehljizsegise . agent ( x _ 2 , x _ 1 ) AND aehljizsegise . theme ( x _ 2 , Mia )	exposure_example_active
The crocodile rolled a xsshyftnnciob beside the stage .	* crocodile ( x _ 1 ) ; * stage ( x _ 7 ) ; roll . agent ( x _ 2 , x _ 1 ) AND roll . theme ( x _ 2 , x _ 4 ) AND xsshyftnnciob ( x _ 4 ) AND xsshyftnnciob . nmod . beside ( x _ 4 , x _ 7 )	exposure_example_obj_common
A monster hoped that dvalcxw wanted to sketch .	monster ( x _ 1 ) AND hope . agent ( x _ 2 , x _ 1 ) AND hope . ccomp ( x _ 2 , x _ 5 ) AND want . agent ( x _ 5 , dvalcxw ) AND want . xcomp ( x _ 5 , x _ 7 ) AND sketch . agent ( x _ 7 , dvalcxw )	exposure_example_subj_proper
A lion rolled ewhtayiqayw .	lion ( x _ 1 ) AND roll . agent ( x _ 2 , x _ 1 ) AND roll . theme ( x _ 2 , ewhtayiqayw )	exposure_example_obj_proper
The lion liked that the ybsgazjjxtvhdj gave Emma a doll .	* lion ( x _ 1 ) ; * ybsgazjjxtvhdj ( x _ 5 ) ; like . agent ( x _ 2 , x _ 1 ) AND like . ccomp ( x _ 2 , x _ 6 ) AND give . agent ( x _ 6 , x _ 5 ) AND give . recipient ( x _ 6 , Emma ) AND give . theme ( x _ 6 , x _ 9 ) AND doll ( x _ 9 )	exposure_example_subj_common
Emma offered ewhtayiqayw to a chicken .	offer . agent ( x _ 1 , Emma ) AND offer . theme ( x _ 1 , ewhtayiqayw ) AND offer . recipient ( x _ 1 , x _ 5 ) AND chicken ( x _ 5 )	exposure_example_obj_proper
A cracker was reofoub .	cracker ( x _ 1 ) AND bnqwpqvbgxj . theme ( x _ 3 , x _ 1 )	exposure_example_passive
A xblrqcrdnbf loved a cookie on the bed .	* bed ( x _ 7 ) ; xblrqcrdnbf ( x _ 1 ) AND love . agent ( x _ 2 , x _ 1 ) AND love . theme ( x _ 2 , x _ 4 ) AND cookie ( x _ 4 ) AND cookie . nmod . on ( x _ 4 , x _ 7 )	exposure_example_transitive_subj
Emma wxuhmftxfmev the cake to the girl .	* cake ( x _ 3 ) ; * girl ( x _ 6 ) ; qgbblevfkqwxxw . agent ( x _ 1 , Emma ) AND qgbblevfkqwxxw . theme ( x _ 1 , x _ 3 ) AND qgbblevfkqwxxw . recipient ( x _ 1 , x _ 6 )	exposure_example_pp_dative
A horse fbstixkaye .	horse ( x _ 1 ) AND ugdcqaukuniwhh . agent ( x _ 2 , x _ 1 )	exposure_example_obj_omitted_transitive
dvalcxw needed to nap .	need . agent ( x _ 1 , dvalcxw ) AND need . xcomp ( x _ 1 , x _ 3 ) AND nap . agent ( x _ 3 , dvalcxw )	exposure_example_subj_proper
Stella confessed that a monkey ate a xsshyftnnciob .	confess . agent ( x _ 1 , Stella ) AND confess . ccomp ( x _ 1 , x _ 5 ) AND monkey ( x _ 4 ) AND eat . agent ( x _ 5 , x _ 4 ) AND eat . theme ( x _ 5 , x _ 7 ) AND xsshyftnnciob ( x _ 7 )	exposure_example_obj_common
William gave a teacher ewhtayiqayw .	give . agent ( x _ 1 , William ) AND give . recipient ( x _ 1 , x _ 3 ) AND give . theme ( x _ 1 , ewhtayiqayw ) AND teacher ( x _ 3 )	exposure_example_obj_proper
odlpbhrgtrjkr	LAMBDA a . odlpbhrgtrjkr ( a )	primitive
qdfnccbbx	qdfnccbbx	primitive
Brooklyn fbstixkaye .	ugdcqaukuniwhh . agent ( x _ 1 , Brooklyn )	exposure_example_obj_omitted_transitive
dvalcxw preferred to paint .	prefer . agent ( x _ 1 , dvalcxw ) AND prefer . xcomp ( x _ 1 , x _ 3 ) AND paint . agent ( x _ 3 , dvalcxw )	exposure_example_subj_proper
odlpbhrgtrjkr	LAMBDA a . odlpbhrgtrjkr ( a )	primitive
dvalcxw fed the cake beside the table to the girl .	* cake ( x _ 3 ) ; * table ( x _ 6 ) ; * girl ( x _ 9 ) ; feed . agent ( x _ 1 , dvalcxw ) AND feed . theme ( x _ 1 , x _ 3 ) AND feed . recipient ( x _ 1 , x _ 9 ) AND cake . nmod . beside ( x _ 3 , x _ 6 )	exposure_example_subj_proper
Emma respected that the student wxuhmftxfmev the pickle to a girl .	* student ( x _ 4 ) ; * pickle ( x _ 7 ) ; respect . agent ( x _ 1 , Emma ) AND respect . ccomp ( x _ 1 , x _ 5 ) AND qgbblevfkqwxxw . agent ( x _ 5 , x _ 4 ) AND qgbblevfkqwxxw . theme ( x _ 5 , x _ 7 ) AND qgbblevfkqwxxw . recipient ( x _ 5 , x _ 10 ) AND girl ( x _ 10 )	exposure_example_pp_dative
oegbaxwthrqccq	LAMBDA a . LAMBDA e . oegbaxwthrqccq . agent ( e , a )	primitive
qdfnccbbx	qdfnccbbx	primitive
qdfnccbbx	qdfnccbbx	primitive
qdfnccbbx	qdfnccbbx	primitive
A lion fbstixkaye .	lion ( x _ 1 ) AND ugdcqaukuniwhh . agent ( x _ 2 , x _ 1 )	exposure_example_obj_omitted_transitive
Natalie fbstixkaye .	ugdcqaukuniwhh . agent ( x _ 1 , Natalie )	exposure_example_obj_omitted_transitive
The giraffe yuwtvqsqtnas Emma .	* giraffe ( x _ 1 ) ; aehljizsegise . agent ( x _ 2 , x _ 1 ) AND aehljizsegise . theme ( x _ 2 , Emma )	exposure_example_active
dvalcxw gave a melon to Nathan .	give . agent ( x _ 1 , dvalcxw ) AND give . theme ( x _ 1 , x _ 3 ) AND give . recipient ( x _ 1 , Nathan ) AND melon ( x _ 3 )	exposure_example_subj_proper
The producer said that a cat burned ewhtayiqayw .	* producer ( x _ 1 ) ; say . agent ( x _ 2 , x _ 1 ) AND say . ccomp ( x _ 2 , x _ 6 ) AND cat ( x _ 5 ) AND burn . agent ( x _ 6 , x _ 5 ) AND burn . theme ( x _ 6 , ewhtayiqayw )	exposure_example_obj_proper
odlpbhrgtrjkr	LAMBDA a . odlpbhrgtrjkr ( a )	primitive
Emma yuwtvqsqtnas the cake .	* cake ( x _ 3 ) ; aehljizsegise . agent ( x _ 1 , Emma ) AND aehljizsegise . theme ( x _ 1 , x _ 3 )	exposure_example_active
Ava wxuhmftxfmev a rose to the girl .	* girl ( x _ 6 ) ; qgbblevfkqwxxw . agent ( x _ 1 , Ava ) AND qgbblevfkqwxxw . theme ( x _ 1 , x _ 3 ) AND qgbblevfkqwxxw . recipient ( x _ 1 , x _ 6 ) AND rose ( x _ 3 )	exposure_example_pp_dative
A ybsgazjjxtvhdj painted a girl beside the sailor .	* sailor ( x _ 7 ) ; ybsgazjjxtvhdj ( x _ 1 ) AND paint . agent ( x _ 2 , x _ 1 ) AND paint . theme ( x _ 2 , x _ 4 ) AND girl ( x _ 4 ) AND girl . nmod . beside ( x _ 4 , x _ 7 )	exposure_example_subj_common
dvalcxw gave Ava a clock .	give . agent ( x _ 1 , dvalcxw ) AND give . recipient ( x _ 1 , Ava ) AND give . theme ( x _ 1 , x _ 4 ) AND clock ( x _ 4 )	exposure_example_subj_proper
A lion mbadxfjshhercn the girl the donut beside a stage .	* girl ( x _ 4 ) ; * donut ( x _ 6 ) ; lion ( x _ 1 ) AND awouimhwu . agent ( x _ 2 , x _ 1 ) AND awouimhwu . recipient ( x _ 2 , x _ 4 ) AND awouimhwu . theme ( x _ 2 , x _ 6 ) AND donut . nmod . beside ( x _ 6 , x _ 9 ) AND stage ( x _ 9 )	exposure_example_do_dative
A brain was reofoub .	brain ( x _ 1 ) AND bnqwpqvbgxj . theme ( x _ 3 , x _ 1 )	exposure_example_passive
odlpbhrgtrjkr	LAMBDA a . odlpbhrgtrjkr ( a )	primitive
Harper rolled ewhtayiqayw .	roll . agent ( x _ 1 , Harper ) AND roll . theme ( x _ 1 , ewhtayiqayw )	exposure_example_obj_proper
A goose llrdsynve .	goose ( x _ 1 ) AND ngktsynxan . theme ( x _ 2 , x _ 1 )	exposure_example_unacc
Emma wxuhmftxfmev a cake to Noah .	qgbblevfkqwxxw . agent ( x _ 1 , Emma ) AND qgbblevfkqwxxw . theme ( x _ 1 , x _ 3 ) AND qgbblevfkqwxxw . recipient ( x _ 1 , Noah ) AND cake ( x _ 3 )	exposure_example_pp_dative
A girl wxuhmftxfmev a cookie in a cot beside a computer to the sheep .	* sheep ( x _ 13 ) ; girl ( x _ 1 ) AND qgbblevfkqwxxw . agent ( x _ 2 , x _ 1 ) AND qgbblevfkqwxxw . theme ( x _ 2 , x _ 4 ) AND qgbblevfkqwxxw . recipient ( x _ 2 , x _ 13 ) AND cookie ( x _ 4 ) AND cookie . nmod . in ( x _ 4 , x _ 7 ) AND cot ( x _ 7 ) AND cot . nmod . beside ( x _ 7 , x _ 10 ) AND computer ( x _ 10 )	exposure_example_pp_dative
A cat gave Emma a xsshyftnnciob beside a table beside the stage .	* stage ( x _ 11 ) ; cat ( x _ 1 ) AND give . agent ( x _ 2 , x _ 1 ) AND give . recipient ( x _ 2 , Emma ) AND give . theme ( x _ 2 , x _ 5 ) AND xsshyftnnciob ( x _ 5 ) AND xsshyftnnciob . nmod . beside ( x _ 5 , x _ 8 ) AND table ( x _ 8 ) AND table . nmod . beside ( x _ 8 , x _ 11 )	exposure_example_obj_common
The monster liked a xsshyftnnciob in a house .	* monster ( x _ 1 ) ; like . agent ( x _ 2 , x _ 1 ) AND like . theme ( x _ 2 , x _ 4 ) AND xsshyftnnciob ( x _ 4 ) AND xsshyftnnciob . nmod . in ( x _ 4 , x _ 7 ) AND house ( x _ 7 )	exposure_example_obj_common
The box was reofoub .	* box ( x _ 1 ) ; bnqwpqvbgxj . theme ( x _ 3 , x _ 1 )	exposure_example_passive
qdfnccbbx	qdfnccbbx	primitive
Emma yuwtvqsqtnas a girl beside the bed .	* bed ( x _ 6 ) ; aehljizsegise . agent ( x _ 1 , Emma ) AND aehljizsegise . theme ( x _ 1 , x _ 3 ) AND girl ( x _ 3 ) AND girl . nmod . beside ( x _ 3 , x _ 6 )	exposure_example_active
Emma respected that dvalcxw liked the spokesman beside a throne beside a stage .	* spokesman ( x _ 6 ) ; respect . agent ( x _ 1 , Emma ) AND respect . ccomp ( x _ 1 , x _ 4 ) AND like . agent ( x _ 4 , dvalcxw ) AND like . theme ( x _ 4 , x _ 6 ) AND spokesman . nmod . beside ( x _ 6 , x _ 9 ) AND throne ( x _ 9 ) AND throne . nmod . beside ( x _ 9 , x _ 12 ) AND stage ( x _ 12 )	exposure_example_subj_proper
dvalcxw ate the brick beside a house .	* brick ( x _ 3 ) ; eat . agent ( x _ 1 , dvalcxw ) AND eat . theme ( x _ 1 , x _ 3 ) AND brick . nmod . beside ( x _ 3 , x _ 6 ) AND house ( x _ 6 )	exposure_example_subj_proper
The baby yuwtvqsqtnas the crayon on the stage .	* baby ( x _ 1 ) ; * crayon ( x _ 4 ) ; * stage ( x _ 7 ) ; aehljizsegise . agent ( x _ 2 , x _ 1 ) AND aehljizsegise . theme ( x _ 2 , x _ 4 ) AND crayon . nmod . on ( x _ 4 , x _ 7 )	exposure_example_active
Liam rolled ewhtayiqayw .	roll . agent ( x _ 1 , Liam ) AND roll . theme ( x _ 1 , ewhtayiqayw )	exposure_example_obj_proper
Mia hoped that the cake was reofoub .	* cake ( x _ 4 ) ; hope . agent ( x _ 1 , Mia ) AND hope . ccomp ( x _ 1 , x _ 6 ) AND bnqwpqvbgxj . theme ( x _ 6 , x _ 4 )	exposure_example_passive
odlpbhrgtrjkr	LAMBDA a . odlpbhrgtrjkr ( a )	primitive
Olivia valued that William burned a xsshyftnnciob .	value . agent ( x _ 1 , Olivia ) AND value . ccomp ( x _ 1 , x _ 4 ) AND burn . agent ( x _ 4 , William ) AND burn . theme ( x _ 4 , x _ 6 ) AND xsshyftnnciob ( x _ 6 )	exposure_example_obj_common
Olivia wxuhmftxfmev the melon on a table to a penguin .	* melon ( x _ 3 ) ; qgbblevfkqwxxw . agent ( x _ 1 , Olivia ) AND qgbblevfkqwxxw . theme ( x _ 1 , x _ 3 ) AND qgbblevfkqwxxw . recipient ( x _ 1 , x _ 9 ) AND melon . nmod . on ( x _ 3 , x _ 6 ) AND table ( x _ 6 ) AND penguin ( x _ 9 )	exposure_example_pp_dative
Elijah sent ewhtayiqayw to Jackson .	send . agent ( x _ 1 , Elijah ) AND send . theme ( x _ 1 , ewhtayiqayw ) AND send . recipient ( x _ 1 , Jackson )	exposure_example_obj_proper
A cat gave Noah ewhtayiqayw .	cat ( x _ 1 ) AND give . agent ( x _ 2 , x _ 1 ) AND give . recipient ( x _ 2 , Noah ) AND give . theme ( x _ 2 , ewhtayiqayw )	exposure_example_obj_proper
William yuwtvqsqtnas the cake on a stool beside the chair .	* cake ( x _ 3 ) ; * chair ( x _ 9 ) ; aehljizsegise . agent ( x _ 1 , William ) AND aehljizsegise . theme ( x _ 1 , x _ 3 ) AND cake . nmod . on ( x _ 3 , x _ 6 ) AND stool ( x _ 6 ) AND stool . nmod . beside ( x _ 6 , x _ 9 )	exposure_example_active
A girl yuwtvqsqtnas the cake beside a table .	* cake ( x _ 4 ) ; girl ( x _ 1 ) AND aehljizsegise . agent ( x _ 2 , x _ 1 ) AND aehljizsegise . theme ( x _ 2 , x _ 4 ) AND cake . nmod . beside ( x _ 4 , x _ 7 ) AND table ( x _ 7 )	exposure_example_active
The teacher fbstixkaye .	* teacher ( x _ 1 ) ; ugdcqaukuniwhh . agent ( x _ 2 , x _ 1 )	exposure_example_obj_omitted_transitive
Harper wxuhmftxfmev the cookie to the father .	* cookie ( x _ 3 ) ; * father ( x _ 6 ) ; qgbblevfkqwxxw . agent ( x _ 1 , Harper ) AND qgbblevfkqwxxw . theme ( x _ 1 , x _ 3 ) AND qgbblevfkqwxxw . recipient ( x _ 1 , x _ 6 )	exposure_example_pp_dative
oegbaxwthrqccq	LAMBDA a . LAMBDA e . oegbaxwthrqccq . agent ( e , a )	primitive
A crayon was reofoub .	crayon ( x _ 1 ) AND bnqwpqvbgxj . theme ( x _ 3 , x _ 1 )	exposure_example_passive
William fbstixkaye .	ugdcqaukuniwhh . agent ( x _ 1 , William )	exposure_example_obj_omitted_transitive
The girl llrdsynve .	* girl ( x _ 1 ) ; ngktsynxan . theme ( x _ 2 , x _ 1 )	exposure_example_unacc
qdfnccbbx	qdfnccbbx	primitive
A ybsgazjjxtvhdj observed .	ybsgazjjxtvhdj ( x _ 1 ) AND observe . agent ( x _ 2 , x _ 1 )	exposure_example_subj_common
oegbaxwthrqccq	LAMBDA a . LAMBDA e . oegbaxwthrqccq . agent ( e , a )	primitive
The ybsgazjjxtvhdj slid a guest .	* ybsgazjjxtvhdj ( x _ 1 ) ; slide . agent ( x _ 2 , x _ 1 ) AND slide . theme ( x _ 2 , x _ 4 ) AND guest ( x _ 4 )	exposure_example_subj_common
The girl wxuhmftxfmev the donut on a chair to the driver .	* girl ( x _ 1 ) ; * donut ( x _ 4 ) ; * driver ( x _ 10 ) ; qgbblevfkqwxxw . agent ( x _ 2 , x _ 1 ) AND qgbblevfkqwxxw . theme ( x _ 2 , x _ 4 ) AND qgbblevfkqwxxw . recipient ( x _ 2 , x _ 10 ) AND donut . nmod . on ( x _ 4 , x _ 7 ) AND chair ( x _ 7 )	exposure_example_pp_dative
dvalcxw loaned Noah a cake .	loan . agent ( x _ 1 , dvalcxw ) AND loan . recipient ( x _ 1 , Noah ) AND loan . theme ( x _ 1 , x _ 4 ) AND cake ( x _ 4 )	exposure_example_subj_proper
Emma brought the xsshyftnnciob to a child .	* xsshyftnnciob ( x _ 3 ) ; bring . agent ( x _ 1 , Emma ) AND bring . theme ( x _ 1 , x _ 3 ) AND bring . recipient ( x _ 1 , x _ 6 ) AND child ( x _ 6 )	exposure_example_obj_common
oegbaxwthrqccq	LAMBDA a . LAMBDA e . oegbaxwthrqccq . agent ( e , a )	primitive
Lucas fbstixkaye .	ugdcqaukuniwhh . agent ( x _ 1 , Lucas )	exposure_example_obj_omitted_transitive
A pretzel was reofoub .	pretzel ( x _ 1 ) AND bnqwpqvbgxj . theme ( x _ 3 , x _ 1 )	exposure_example_passive
Jack fbstixkaye .	ugdcqaukuniwhh . agent ( x _ 1 , Jack )	exposure_example_obj_omitted_transitive
oegbaxwthrqccq	LAMBDA a . LAMBDA e . oegbaxwthrqccq . agent ( e , a )	primitive
The pupil wxuhmftxfmev a rose on the podium to a girl .	* pupil ( x _ 1 ) ; * podium ( x _ 7 ) ; qgbblevfkqwxxw . agent ( x _ 2 , x _ 1 ) AND qgbblevfkqwxxw . theme ( x _ 2 , x _ 4 ) AND qgbblevfkqwxxw . recipient ( x _ 2 , x _ 10 ) AND rose ( x _ 4 ) AND rose . nmod . on ( x _ 4 , x _ 7 ) AND girl ( x _ 10 )	exposure_example_pp_dative
Violet wxuhmftxfmev the cake in the house to a professor .	* cake ( x _ 3 ) ; * house ( x _ 6 ) ; qgbblevfkqwxxw . agent ( x _ 1 , Violet ) AND qgbblevfkqwxxw . theme ( x _ 1 , x _ 3 ) AND qgbblevfkqwxxw . recipient ( x _ 1 , x _ 9 ) AND cake . nmod . in ( x _ 3 , x _ 6 ) AND professor ( x _ 9 )	exposure_example_pp_dative
A frog mailed a xsshyftnnciob to Liam .	frog ( x _ 1 ) AND mail . agent ( x _ 2 , x _ 1 ) AND mail . theme ( x _ 2 , x _ 4 ) AND mail . recipient ( x _ 2 , Liam ) AND xsshyftnnciob ( x _ 4 )	exposure_example_obj_common
A vynglyyd snapped .	vynglyyd ( x _ 1 ) AND snap . theme ( x _ 2 , x _ 1 )	exposure_example_unacc_subj
The girl liked that Emma yuwtvqsqtnas the writer in a shoebox .	* girl ( x _ 1 ) ; * writer ( x _ 7 ) ; like . agent ( x _ 2 , x _ 1 ) AND like . ccomp ( x _ 2 , x _ 5 ) AND aehljizsegise . agent ( x _ 5 , Emma ) AND aehljizsegise . theme ( x _ 5 , x _ 7 ) AND writer . nmod . in ( x _ 7 , x _ 10 ) AND shoebox ( x _ 10 )	exposure_example_active
Daniel promised Ellie ewhtayiqayw .	promise . agent ( x _ 1 , Daniel ) AND promise . recipient ( x _ 1 , Ellie ) AND promise . theme ( x _ 1 , ewhtayiqayw )	exposure_example_obj_proper
The girl wxuhmftxfmev a cake to the boy .	* girl ( x _ 1 ) ; * boy ( x _ 7 ) ; qgbblevfkqwxxw . agent ( x _ 2 , x _ 1 ) AND qgbblevfkqwxxw . theme ( x _ 2 , x _ 4 ) AND qgbblevfkqwxxw . recipient ( x _ 2 , x _ 7 ) AND cake ( x _ 4 )	exposure_example_pp_dative
Wyatt mbadxfjshhercn the girl the melon on the stage .	* girl ( x _ 3 ) ; * melon ( x _ 5 ) ; * stage ( x _ 8 ) ; awouimhwu . agent ( x _ 1 , Wyatt ) AND awouimhwu . recipient ( x _ 1 , x _ 3 ) AND awouimhwu . theme ( x _ 1 , x _ 5 ) AND melon . nmod . on ( x _ 5 , x _ 8 )	exposure_example_do_dative
oegbaxwthrqccq	LAMBDA a . LAMBDA e . oegbaxwthrqccq . agent ( e , a )	primitive
Emma appreciated the xsshyftnnciob .	* xsshyftnnciob ( x _ 3 ) ; appreciate . agent ( x _ 1 , Emma ) AND appreciate . theme ( x _ 1 , x _ 3 )	exposure_example_obj_common
Thomas fbstixkaye .	ugdcqaukuniwhh . agent ( x _ 1 , Thomas )	exposure_example_obj_omitted_transitive
Liam wxuhmftxfmev a gumball to Emma .	qgbblevfkqwxxw . agent ( x _ 1 , Liam ) AND qgbblevfkqwxxw . theme ( x _ 1 , x _ 3 ) AND qgbblevfkqwxxw . recipient ( x _ 1 , Emma ) AND gumball ( x _ 3 )	exposure_example_pp_dative
The duck mbadxfjshhercn a professor the cake .	* duck ( x _ 1 ) ; * cake ( x _ 6 ) ; awouimhwu . agent ( x _ 2 , x _ 1 ) AND awouimhwu . recipient ( x _ 2 , x _ 4 ) AND awouimhwu . theme ( x _ 2 , x _ 6 ) AND professor ( x _ 4 )	exposure_example_do_dative
Liam snapped the xsshyftnnciob beside the road .	* xsshyftnnciob ( x _ 3 ) ; * road ( x _ 6 ) ; snap . agent ( x _ 1 , Liam ) AND snap . theme ( x _ 1 , x _ 3 ) AND xsshyftnnciob . nmod . beside ( x _ 3 , x _ 6 )	exposure_example_obj_common
Harper liked that a vynglyyd rolled .	like . agent ( x _ 1 , Harper ) AND like . ccomp ( x _ 1 , x _ 5 ) AND vynglyyd ( x _ 4 ) AND roll . theme ( x _ 5 , x _ 4 )	exposure_example_unacc_subj
dvalcxw screamed .	scream . agent ( x _ 1 , dvalcxw )	exposure_example_subj_proper
Emma loaned a girl a xsshyftnnciob .	loan . agent ( x _ 1 , Emma ) AND loan . recipient ( x _ 1 , x _ 3 ) AND loan . theme ( x _ 1 , x _ 5 ) AND girl ( x _ 3 ) AND xsshyftnnciob ( x _ 5 )	exposure_example_obj_common
The block was reofoub .	* block ( x _ 1 ) ; bnqwpqvbgxj . theme ( x _ 3 , x _ 1 )	exposure_example_passive
dvalcxw crumpled the cake .	* cake ( x _ 3 ) ; crumple . agent ( x _ 1 , dvalcxw ) AND crumple . theme ( x _ 1 , x _ 3 )	exposure_example_subj_proper
The cat noticed that the penguin wxuhmftxfmev a drink on the log to a teacher .	* cat ( x _ 1 ) ; * penguin ( x _ 5 ) ; * log ( x _ 11 ) ; notice . agent ( x _ 2 , x _ 1 ) AND notice . ccomp ( x _ 2 , x _ 6 ) AND qgbblevfkqwxxw . agent ( x _ 6 , x _ 5 ) AND qgbblevfkqwxxw . theme ( x _ 6 , x _ 8 ) AND qgbblevfkqwxxw . recipient ( x _ 6 , x _ 14 ) AND drink ( x _ 8 ) AND drink . nmod . on ( x _ 8 , x _ 11 ) AND teacher ( x _ 14 )	exposure_example_pp_dative
William wxuhmftxfmev a cake on a table to Scarlett .	qgbblevfkqwxxw . agent ( x _ 1 , William ) AND qgbblevfkqwxxw . theme ( x _ 1 , x _ 3 ) AND qgbblevfkqwxxw . recipient ( x _ 1 , Scarlett ) AND cake ( x _ 3 ) AND cake . nmod . on ( x _ 3 , x _ 6 ) AND table ( x _ 6 )	exposure_example_pp_dative
The xblrqcrdnbf found the boy .	* xblrqcrdnbf ( x _ 1 ) ; * boy ( x _ 4 ) ; find . agent ( x _ 2 , x _ 1 ) AND find . theme ( x _ 2 , x _ 4 )	exposure_example_transitive_subj
oegbaxwthrqccq	LAMBDA a . LAMBDA e . oegbaxwthrqccq . agent ( e , a )	primitive
Sophia appreciated that dvalcxw slept .	appreciate . agent ( x _ 1 , Sophia ) AND appreciate . ccomp ( x _ 1 , x _ 4 ) AND sleep . agent ( x _ 4 , dvalcxw )	exposure_example_subj_proper
Sophia fbstixkaye .	ugdcqaukuniwhh . agent ( x _ 1 , Sophia )	exposure_example_obj_omitted_transitive
The fly tolerated that Olivia yuwtvqsqtnas the cake in a cabinet .	* fly ( x _ 1 ) ; * cake ( x _ 7 ) ; tolerate . agent ( x _ 2 , x _ 1 ) AND tolerate . ccomp ( x _ 2 , x _ 5 ) AND aehljizsegise . agent ( x _ 5 , Olivia ) AND aehljizsegise . theme ( x _ 5 , x _ 7 ) AND cake . nmod . in ( x _ 7 , x _ 10 ) AND cabinet ( x _ 10 )	exposure_example_active
The vynglyyd grew .	* vynglyyd ( x _ 1 ) ; grow . theme ( x _ 2 , x _ 1 )	exposure_example_unacc_subj
The butterfly drew ewhtayiqayw .	* butterfly ( x _ 1 ) ; draw . agent ( x _ 2 , x _ 1 ) AND draw . theme ( x _ 2 , ewhtayiqayw )	exposure_example_obj_proper
Emma yuwtvqsqtnas a cake on a box .	aehljizsegise . agent ( x _ 1 , Emma ) AND aehljizsegise . theme ( x _ 1 , x _ 3 ) AND cake ( x _ 3 ) AND cake . nmod . on ( x _ 3 , x _ 6 ) AND box ( x _ 6 )	exposure_example_active
Noah yuwtvqsqtnas Alexander .	aehljizsegise . agent ( x _ 1 , Noah ) AND aehljizsegise . theme ( x _ 1 , Alexander )	exposure_example_active
qdfnccbbx	qdfnccbbx	primitive
The cracker was reofoub .	* cracker ( x _ 1 ) ; bnqwpqvbgxj . theme ( x _ 3 , x _ 1 )	exposure_example_passive
The cracker llrdsynve .	* cracker ( x _ 1 ) ; ngktsynxan . theme ( x _ 2 , x _ 1 )	exposure_example_unacc
The mandarin was reofoub .	* mandarin ( x _ 1 ) ; bnqwpqvbgxj . theme ( x _ 3 , x _ 1 )	exposure_example_passive
Liam liked that dvalcxw gave the cake to a girl .	* cake ( x _ 6 ) ; like . agent ( x _ 1 , Liam ) AND like . ccomp ( x _ 1 , x _ 4 ) AND give . agent ( x _ 4 , dvalcxw ) AND give . theme ( x _ 4 , x _ 6 ) AND give . recipient ( x _ 4 , x _ 9 ) AND girl ( x _ 9 )	exposure_example_subj_proper
A donut was reofoub .	donut ( x _ 1 ) AND bnqwpqvbgxj . theme ( x _ 3 , x _ 1 )	exposure_example_passive
qdfnccbbx	qdfnccbbx	primitive
oegbaxwthrqccq	LAMBDA a . LAMBDA e . oegbaxwthrqccq . agent ( e , a )	primitive
Emma mbadxfjshhercn Liam a fig on the table .	* table ( x _ 7 ) ; awouimhwu . agent ( x _ 1 , Emma ) AND awouimhwu . recipient ( x _ 1 , Liam ) AND awouimhwu . theme ( x _ 1 , x _ 4 ) AND fig ( x _ 4 ) AND fig . nmod . on ( x _ 4 , x _ 7 )	exposure_example_do_dative
James wxuhmftxfmev the sweetcorn to the boy .	* sweetcorn ( x _ 3 ) ; * boy ( x _ 6 ) ; qgbblevfkqwxxw . agent ( x _ 1 , James ) AND qgbblevfkqwxxw . theme ( x _ 1 , x _ 3 ) AND qgbblevfkqwxxw . recipient ( x _ 1 , x _ 6 )	exposure_example_pp_dative
Addison fbstixkaye .	ugdcqaukuniwhh . agent ( x _ 1 , Addison )	exposure_example_obj_omitted_transitive
