Emma hoped that a baby froze the xuduwitawohasijuq beside the stage .	* xuduwitawohasijuq ( x _ 7 ) ; * stage ( x _ 10 ) ; hope . agent ( x _ 1 , Emma ) AND hope . ccomp ( x _ 1 , x _ 5 ) AND baby ( x _ 4 ) AND freeze . agent ( x _ 5 , x _ 4 ) AND freeze . theme ( x _ 5 , x _ 7 ) AND xuduwitawohasijuq . nmod . beside ( x _ 7 , x _ 10 )	exposure_example_obj_common
The present pehotilazotidicivagudaxexomem .	* present ( x _ 1 ) ; cunesexozeciqitomojeba . theme ( x _ 2 , x _ 1 )	exposure_example_unacc
The girl tekedumowizuvalamedoxabos the box in the house .	* girl ( x _ 1 ) ; * box ( x _ 4 ) ; * house ( x _ 7 ) ; ramohazemoqemaquseyeg . agent ( x _ 2 , x _ 1 ) AND ramohazemoqemaquseyeg . theme ( x _ 2 , x _ 4 ) AND box . nmod . in ( x _ 4 , x _ 7 )	exposure_example_active
Henry puzohenamimohuxoxedodi .	qujugayisuruqabe . agent ( x _ 1 , Henry )	exposure_example_obj_omitted_transitive
bunixifemugoxapu	LAMBDA a . bunixifemugoxapu ( a )	primitive
Ava bedelasuxumecupem a child the cake .	* cake ( x _ 5 ) ; xonezopirukupusuzageberis . agent ( x _ 1 , Ava ) AND xonezopirukupusuzageberis . recipient ( x _ 1 , x _ 3 ) AND xonezopirukupusuzageberis . theme ( x _ 1 , x _ 5 ) AND child ( x _ 3 )	exposure_example_do_dative
The teacher rolled the xuduwitawohasijuq in the cubicle .	* teacher ( x _ 1 ) ; * xuduwitawohasijuq ( x _ 4 ) ; * cubicle ( x _ 7 ) ; roll . agent ( x _ 2 , x _ 1 ) AND roll . theme ( x _ 2 , x _ 4 ) AND xuduwitawohasijuq . nmod . in ( x _ 4 , x _ 7 )	exposure_example_obj_common
The chicken brought a xuduwitawohasijuq in a cot to Sophia .	* chicken ( x _ 1 ) ; bring . agent ( x _ 2 , x _ 1 ) AND bring . theme ( x _ 2 , x _ 4 ) AND bring . recipient ( x _ 2 , Sophia ) AND xuduwitawohasijuq ( x _ 4 ) AND xuduwitawohasijuq . nmod . in ( x _ 4 , x _ 7 ) AND cot ( x _ 7 )	exposure_example_obj_common
The boy hoped that a cake pehotilazotidicivagudaxexomem .	* boy ( x _ 1 ) ; hope . agent ( x _ 2 , x _ 1 ) AND hope . ccomp ( x _ 2 , x _ 6 ) AND cake ( x _ 5 ) AND cunesexozeciqitomojeba . theme ( x _ 6 , x _ 5 )	exposure_example_unacc
The sopuliwasuwoyifadi handed a girl a donut .	* sopuliwasuwoyifadi ( x _ 1 ) ; hand . agent ( x _ 2 , x _ 1 ) AND hand . recipient ( x _ 2 , x _ 4 ) AND hand . theme ( x _ 2 , x _ 6 ) AND girl ( x _ 4 ) AND donut ( x _ 6 )	exposure_example_subj_common
Charlotte ate nuzupuyucucimuvogitobi .	eat . agent ( x _ 1 , Charlotte ) AND eat . theme ( x _ 1 , nuzupuyucucimuvogitobi )	exposure_example_obj_proper
James puzohenamimohuxoxedodi .	qujugayisuruqabe . agent ( x _ 1 , James )	exposure_example_obj_omitted_transitive
Liam grew the xuduwitawohasijuq in the basket .	* xuduwitawohasijuq ( x _ 3 ) ; * basket ( x _ 6 ) ; grow . agent ( x _ 1 , Liam ) AND grow . theme ( x _ 1 , x _ 3 ) AND xuduwitawohasijuq . nmod . in ( x _ 3 , x _ 6 )	exposure_example_obj_common
Olivia proved that qetawowimefefuxa fed the cake on the box to the girl .	* cake ( x _ 6 ) ; * box ( x _ 9 ) ; * girl ( x _ 12 ) ; prove . agent ( x _ 1 , Olivia ) AND prove . ccomp ( x _ 1 , x _ 4 ) AND feed . agent ( x _ 4 , qetawowimefefuxa ) AND feed . theme ( x _ 4 , x _ 6 ) AND feed . recipient ( x _ 4 , x _ 12 ) AND cake . nmod . on ( x _ 6 , x _ 9 )	exposure_example_subj_proper
Emma helped a xuduwitawohasijuq .	help . agent ( x _ 1 , Emma ) AND help . theme ( x _ 1 , x _ 3 ) AND xuduwitawohasijuq ( x _ 3 )	exposure_example_obj_common
A game pehotilazotidicivagudaxexomem .	game ( x _ 1 ) AND cunesexozeciqitomojeba . theme ( x _ 2 , x _ 1 )	exposure_example_unacc
The doll pehotilazotidicivagudaxexomem .	* doll ( x _ 1 ) ; cunesexozeciqitomojeba . theme ( x _ 2 , x _ 1 )	exposure_example_unacc
The sopuliwasuwoyifadi admired William .	* sopuliwasuwoyifadi ( x _ 1 ) ; admire . agent ( x _ 2 , x _ 1 ) AND admire . theme ( x _ 2 , William )	exposure_example_subj_common
Ava liked that a pony drew a xuduwitawohasijuq on a turntable .	like . agent ( x _ 1 , Ava ) AND like . ccomp ( x _ 1 , x _ 5 ) AND pony ( x _ 4 ) AND draw . agent ( x _ 5 , x _ 4 ) AND draw . theme ( x _ 5 , x _ 7 ) AND xuduwitawohasijuq ( x _ 7 ) AND xuduwitawohasijuq . nmod . on ( x _ 7 , x _ 10 ) AND turntable ( x _ 10 )	exposure_example_obj_common
The girl expected that the wosavuhimoninehanupigeropum stabbed a plant beside the table .	* girl ( x _ 1 ) ; * wosavuhimoninehanupigeropum ( x _ 5 ) ; * table ( x _ 11 ) ; expect . agent ( x _ 2 , x _ 1 ) AND expect . ccomp ( x _ 2 , x _ 6 ) AND stab . agent ( x _ 6 , x _ 5 ) AND stab . theme ( x _ 6 , x _ 8 ) AND plant ( x _ 8 ) AND plant . nmod . beside ( x _ 8 , x _ 11 )	exposure_example_transitive_subj
The bunny puzohenamimohuxoxedodi .	* bunny ( x _ 1 ) ; qujugayisuruqabe . agent ( x _ 2 , x _ 1 )	exposure_example_obj_omitted_transitive
tulibefoqazoqoq	tulibefoqazoqoq	primitive
The pupil said that Emma puzohenamimohuxoxedodi .	* pupil ( x _ 1 ) ; say . agent ( x _ 2 , x _ 1 ) AND say . ccomp ( x _ 2 , x _ 5 ) AND qujugayisuruqabe . agent ( x _ 5 , Emma )	exposure_example_obj_omitted_transitive
A landlord hoped that the tayutenotipevobe decomposed .	* tayutenotipevobe ( x _ 5 ) ; landlord ( x _ 1 ) AND hope . agent ( x _ 2 , x _ 1 ) AND hope . ccomp ( x _ 2 , x _ 6 ) AND decompose . theme ( x _ 6 , x _ 5 )	exposure_example_unacc_subj
A monkey tekedumowizuvalamedoxabos the pupil beside a mirror on the mattress .	* pupil ( x _ 4 ) ; * mattress ( x _ 10 ) ; monkey ( x _ 1 ) AND ramohazemoqemaquseyeg . agent ( x _ 2 , x _ 1 ) AND ramohazemoqemaquseyeg . theme ( x _ 2 , x _ 4 ) AND pupil . nmod . beside ( x _ 4 , x _ 7 ) AND mirror ( x _ 7 ) AND mirror . nmod . on ( x _ 7 , x _ 10 )	exposure_example_active
A tayutenotipevobe froze .	tayutenotipevobe ( x _ 1 ) AND freeze . theme ( x _ 2 , x _ 1 )	exposure_example_unacc_subj
zuhoquqasopalewoto	LAMBDA a . LAMBDA e . zuhoquqasopalewoto . agent ( e , a )	primitive
tulibefoqazoqoq	tulibefoqazoqoq	primitive
Emma rolled the xuduwitawohasijuq .	* xuduwitawohasijuq ( x _ 3 ) ; roll . agent ( x _ 1 , Emma ) AND roll . theme ( x _ 1 , x _ 3 )	exposure_example_obj_common
tulibefoqazoqoq	tulibefoqazoqoq	primitive
tulibefoqazoqoq	tulibefoqazoqoq	primitive
A sopuliwasuwoyifadi painted the cookie .	* cookie ( x _ 4 ) ; sopuliwasuwoyifadi ( x _ 1 ) AND paint . agent ( x _ 2 , x _ 1 ) AND paint . theme ( x _ 2 , x _ 4 )	exposure_example_subj_common
A tayutenotipevobe shortened .	tayutenotipevobe ( x _ 1 ) AND shorten . theme ( x _ 2 , x _ 1 )	exposure_example_unacc_subj
zuhoquqasopalewoto	LAMBDA a . LAMBDA e . zuhoquqasopalewoto . agent ( e , a )	primitive
zuhoquqasopalewoto	LAMBDA a . LAMBDA e . zuhoquqasopalewoto . agent ( e , a )	primitive
Samuel ate a xuduwitawohasijuq .	eat . agent ( x _ 1 , Samuel ) AND eat . theme ( x _ 1 , x _ 3 ) AND xuduwitawohasijuq ( x _ 3 )	exposure_example_obj_common
The passenger puzohenamimohuxoxedodi .	* passenger ( x _ 1 ) ; qujugayisuruqabe . agent ( x _ 2 , x _ 1 )	exposure_example_obj_omitted_transitive
The wosavuhimoninehanupigeropum liked a cookie .	* wosavuhimoninehanupigeropum ( x _ 1 ) ; like . agent ( x _ 2 , x _ 1 ) AND like . theme ( x _ 2 , x _ 4 ) AND cookie ( x _ 4 )	exposure_example_transitive_subj
The chicken supported that a chair pehotilazotidicivagudaxexomem .	* chicken ( x _ 1 ) ; support . agent ( x _ 2 , x _ 1 ) AND support . ccomp ( x _ 2 , x _ 6 ) AND chair ( x _ 5 ) AND cunesexozeciqitomojeba . theme ( x _ 6 , x _ 5 )	exposure_example_unacc
bunixifemugoxapu	LAMBDA a . bunixifemugoxapu ( a )	primitive
Emma rolled a xuduwitawohasijuq .	roll . agent ( x _ 1 , Emma ) AND roll . theme ( x _ 1 , x _ 3 ) AND xuduwitawohasijuq ( x _ 3 )	exposure_example_obj_common
Emma liked that a tayutenotipevobe rolled .	like . agent ( x _ 1 , Emma ) AND like . ccomp ( x _ 1 , x _ 5 ) AND tayutenotipevobe ( x _ 4 ) AND roll . theme ( x _ 5 , x _ 4 )	exposure_example_unacc_subj
Jack fapajikonegapayumasekenaj a cracker beside a book to Theodore .	yiqihodapumukejegoyibi . agent ( x _ 1 , Jack ) AND yiqihodapumukejegoyibi . theme ( x _ 1 , x _ 3 ) AND yiqihodapumukejegoyibi . recipient ( x _ 1 , Theodore ) AND cracker ( x _ 3 ) AND cracker . nmod . beside ( x _ 3 , x _ 6 ) AND book ( x _ 6 )	exposure_example_pp_dative
The wosavuhimoninehanupigeropum held the monkey in a taxi .	* wosavuhimoninehanupigeropum ( x _ 1 ) ; * monkey ( x _ 4 ) ; hold . agent ( x _ 2 , x _ 1 ) AND hold . theme ( x _ 2 , x _ 4 ) AND monkey . nmod . in ( x _ 4 , x _ 7 ) AND taxi ( x _ 7 )	exposure_example_transitive_subj
The sopuliwasuwoyifadi cooked .	* sopuliwasuwoyifadi ( x _ 1 ) ; cook . agent ( x _ 2 , x _ 1 )	exposure_example_subj_common
A bat pehotilazotidicivagudaxexomem .	bat ( x _ 1 ) AND cunesexozeciqitomojeba . theme ( x _ 2 , x _ 1 )	exposure_example_unacc
bunixifemugoxapu	LAMBDA a . bunixifemugoxapu ( a )	primitive
James hoped that Mia bedelasuxumecupem Emma a cake .	hope . agent ( x _ 1 , James ) AND hope . ccomp ( x _ 1 , x _ 4 ) AND xonezopirukupusuzageberis . agent ( x _ 4 , Mia ) AND xonezopirukupusuzageberis . recipient ( x _ 4 , Emma ) AND xonezopirukupusuzageberis . theme ( x _ 4 , x _ 7 ) AND cake ( x _ 7 )	exposure_example_do_dative
Emma ate the xuduwitawohasijuq on a table .	* xuduwitawohasijuq ( x _ 3 ) ; eat . agent ( x _ 1 , Emma ) AND eat . theme ( x _ 1 , x _ 3 ) AND xuduwitawohasijuq . nmod . on ( x _ 3 , x _ 6 ) AND table ( x _ 6 )	exposure_example_obj_common
A tayutenotipevobe split .	tayutenotipevobe ( x _ 1 ) AND split . theme ( x _ 2 , x _ 1 )	exposure_example_unacc_subj
qetawowimefefuxa itched to read .	itch . agent ( x _ 1 , qetawowimefefuxa ) AND itch . xcomp ( x _ 1 , x _ 3 ) AND read . agent ( x _ 3 , qetawowimefefuxa )	exposure_example_subj_proper
A sopuliwasuwoyifadi ate the glue on the table .	* glue ( x _ 4 ) ; * table ( x _ 7 ) ; sopuliwasuwoyifadi ( x _ 1 ) AND eat . agent ( x _ 2 , x _ 1 ) AND eat . theme ( x _ 2 , x _ 4 ) AND glue . nmod . on ( x _ 4 , x _ 7 )	exposure_example_subj_common
The wosavuhimoninehanupigeropum loved William .	* wosavuhimoninehanupigeropum ( x _ 1 ) ; love . agent ( x _ 2 , x _ 1 ) AND love . theme ( x _ 2 , William )	exposure_example_transitive_subj
qetawowimefefuxa dusted Levi .	dust . agent ( x _ 1 , qetawowimefefuxa ) AND dust . theme ( x _ 1 , Levi )	exposure_example_subj_proper
A sopuliwasuwoyifadi ate the crayon .	* crayon ( x _ 4 ) ; sopuliwasuwoyifadi ( x _ 1 ) AND eat . agent ( x _ 2 , x _ 1 ) AND eat . theme ( x _ 2 , x _ 4 )	exposure_example_subj_common
A sopuliwasuwoyifadi gave Noah the donut .	* donut ( x _ 5 ) ; sopuliwasuwoyifadi ( x _ 1 ) AND give . agent ( x _ 2 , x _ 1 ) AND give . recipient ( x _ 2 , Noah ) AND give . theme ( x _ 2 , x _ 5 )	exposure_example_subj_common
The wosavuhimoninehanupigeropum respected a cake .	* wosavuhimoninehanupigeropum ( x _ 1 ) ; respect . agent ( x _ 2 , x _ 1 ) AND respect . theme ( x _ 2 , x _ 4 ) AND cake ( x _ 4 )	exposure_example_transitive_subj
Benjamin pehotilazotidicivagudaxexomem .	cunesexozeciqitomojeba . theme ( x _ 1 , Benjamin )	exposure_example_unacc
The butterfly slid the xuduwitawohasijuq .	* butterfly ( x _ 1 ) ; * xuduwitawohasijuq ( x _ 4 ) ; slide . agent ( x _ 2 , x _ 1 ) AND slide . theme ( x _ 2 , x _ 4 )	exposure_example_obj_common
Sophia bedelasuxumecupem Elijah a donut on the table in a sack .	* table ( x _ 7 ) ; xonezopirukupusuzageberis . agent ( x _ 1 , Sophia ) AND xonezopirukupusuzageberis . recipient ( x _ 1 , Elijah ) AND xonezopirukupusuzageberis . theme ( x _ 1 , x _ 4 ) AND donut ( x _ 4 ) AND donut . nmod . on ( x _ 4 , x _ 7 ) AND table . nmod . in ( x _ 7 , x _ 10 ) AND sack ( x _ 10 )	exposure_example_do_dative
A sheep puzohenamimohuxoxedodi .	sheep ( x _ 1 ) AND qujugayisuruqabe . agent ( x _ 2 , x _ 1 )	exposure_example_obj_omitted_transitive
The baby fapajikonegapayumasekenaj the cake to a mouse .	* baby ( x _ 1 ) ; * cake ( x _ 4 ) ; yiqihodapumukejegoyibi . agent ( x _ 2 , x _ 1 ) AND yiqihodapumukejegoyibi . theme ( x _ 2 , x _ 4 ) AND yiqihodapumukejegoyibi . recipient ( x _ 2 , x _ 7 ) AND mouse ( x _ 7 )	exposure_example_pp_dative
The lion meant that a tayutenotipevobe improved .	* lion ( x _ 1 ) ; mean . agent ( x _ 2 , x _ 1 ) AND mean . ccomp ( x _ 2 , x _ 6 ) AND tayutenotipevobe ( x _ 5 ) AND improve . theme ( x _ 6 , x _ 5 )	exposure_example_unacc_subj
The bunny bedelasuxumecupem the girl the sweetcorn in the puddle .	* bunny ( x _ 1 ) ; * girl ( x _ 4 ) ; * sweetcorn ( x _ 6 ) ; * puddle ( x _ 9 ) ; xonezopirukupusuzageberis . agent ( x _ 2 , x _ 1 ) AND xonezopirukupusuzageberis . recipient ( x _ 2 , x _ 4 ) AND xonezopirukupusuzageberis . theme ( x _ 2 , x _ 6 ) AND sweetcorn . nmod . in ( x _ 6 , x _ 9 )	exposure_example_do_dative
The sopuliwasuwoyifadi sent Mason the cake on the stool .	* sopuliwasuwoyifadi ( x _ 1 ) ; * cake ( x _ 5 ) ; * stool ( x _ 8 ) ; send . agent ( x _ 2 , x _ 1 ) AND send . recipient ( x _ 2 , Mason ) AND send . theme ( x _ 2 , x _ 5 ) AND cake . nmod . on ( x _ 5 , x _ 8 )	exposure_example_subj_common
A kid puzohenamimohuxoxedodi .	kid ( x _ 1 ) AND qujugayisuruqabe . agent ( x _ 2 , x _ 1 )	exposure_example_obj_omitted_transitive
zuhoquqasopalewoto	LAMBDA a . LAMBDA e . zuhoquqasopalewoto . agent ( e , a )	primitive
A scientist liked that a sopuliwasuwoyifadi painted .	scientist ( x _ 1 ) AND like . agent ( x _ 2 , x _ 1 ) AND like . ccomp ( x _ 2 , x _ 6 ) AND sopuliwasuwoyifadi ( x _ 5 ) AND paint . agent ( x _ 6 , x _ 5 )	exposure_example_subj_common
The wosavuhimoninehanupigeropum adored the donut on the stage .	* wosavuhimoninehanupigeropum ( x _ 1 ) ; * donut ( x _ 4 ) ; * stage ( x _ 7 ) ; adore . agent ( x _ 2 , x _ 1 ) AND adore . theme ( x _ 2 , x _ 4 ) AND donut . nmod . on ( x _ 4 , x _ 7 )	exposure_example_transitive_subj
A girl tekedumowizuvalamedoxabos Mia .	girl ( x _ 1 ) AND ramohazemoqemaquseyeg . agent ( x _ 2 , x _ 1 ) AND ramohazemoqemaquseyeg . theme ( x _ 2 , Mia )	exposure_example_active
The crocodile rolled a xuduwitawohasijuq beside the stage .	* crocodile ( x _ 1 ) ; * stage ( x _ 7 ) ; roll . agent ( x _ 2 , x _ 1 ) AND roll . theme ( x _ 2 , x _ 4 ) AND xuduwitawohasijuq ( x _ 4 ) AND xuduwitawohasijuq . nmod . beside ( x _ 4 , x _ 7 )	exposure_example_obj_common
A monster hoped that qetawowimefefuxa wanted to sketch .	monster ( x _ 1 ) AND hope . agent ( x _ 2 , x _ 1 ) AND hope . ccomp ( x _ 2 , x _ 5 ) AND want . agent ( x _ 5 , qetawowimefefuxa ) AND want . xcomp ( x _ 5 , x _ 7 ) AND sketch . agent ( x _ 7 , qetawowimefefuxa )	exposure_example_subj_proper
A lion rolled nuzupuyucucimuvogitobi .	lion ( x _ 1 ) AND roll . agent ( x _ 2 , x _ 1 ) AND roll . theme ( x _ 2 , nuzupuyucucimuvogitobi )	exposure_example_obj_proper
The lion liked that the sopuliwasuwoyifadi gave Emma a doll .	* lion ( x _ 1 ) ; * sopuliwasuwoyifadi ( x _ 5 ) ; like . agent ( x _ 2 , x _ 1 ) AND like . ccomp ( x _ 2 , x _ 6 ) AND give . agent ( x _ 6 , x _ 5 ) AND give . recipient ( x _ 6 , Emma ) AND give . theme ( x _ 6 , x _ 9 ) AND doll ( x _ 9 )	exposure_example_subj_common
Emma offered nuzupuyucucimuvogitobi to a chicken .	offer . agent ( x _ 1 , Emma ) AND offer . theme ( x _ 1 , nuzupuyucucimuvogitobi ) AND offer . recipient ( x _ 1 , x _ 5 ) AND chicken ( x _ 5 )	exposure_example_obj_proper
A cracker was gaxarowaxehosanawupifuwena .	cracker ( x _ 1 ) AND gazekimewudacucoxiquv . theme ( x _ 3 , x _ 1 )	exposure_example_passive
A wosavuhimoninehanupigeropum loved a cookie on the bed .	* bed ( x _ 7 ) ; wosavuhimoninehanupigeropum ( x _ 1 ) AND love . agent ( x _ 2 , x _ 1 ) AND love . theme ( x _ 2 , x _ 4 ) AND cookie ( x _ 4 ) AND cookie . nmod . on ( x _ 4 , x _ 7 )	exposure_example_transitive_subj
Emma fapajikonegapayumasekenaj the cake to the girl .	* cake ( x _ 3 ) ; * girl ( x _ 6 ) ; yiqihodapumukejegoyibi . agent ( x _ 1 , Emma ) AND yiqihodapumukejegoyibi . theme ( x _ 1 , x _ 3 ) AND yiqihodapumukejegoyibi . recipient ( x _ 1 , x _ 6 )	exposure_example_pp_dative
A horse puzohenamimohuxoxedodi .	horse ( x _ 1 ) AND qujugayisuruqabe . agent ( x _ 2 , x _ 1 )	exposure_example_obj_omitted_transitive
qetawowimefefuxa needed to nap .	need . agent ( x _ 1 , qetawowimefefuxa ) AND need . xcomp ( x _ 1 , x _ 3 ) AND nap . agent ( x _ 3 , qetawowimefefuxa )	exposure_example_subj_proper
Stella confessed that a monkey ate a xuduwitawohasijuq .	confess . agent ( x _ 1 , Stella ) AND confess . ccomp ( x _ 1 , x _ 5 ) AND monkey ( x _ 4 ) AND eat . agent ( x _ 5 , x _ 4 ) AND eat . theme ( x _ 5 , x _ 7 ) AND xuduwitawohasijuq ( x _ 7 )	exposure_example_obj_common
William gave a teacher nuzupuyucucimuvogitobi .	give . agent ( x _ 1 , William ) AND give . recipient ( x _ 1 , x _ 3 ) AND give . theme ( x _ 1 , nuzupuyucucimuvogitobi ) AND teacher ( x _ 3 )	exposure_example_obj_proper
bunixifemugoxapu	LAMBDA a . bunixifemugoxapu ( a )	primitive
tulibefoqazoqoq	tulibefoqazoqoq	primitive
Brooklyn puzohenamimohuxoxedodi .	qujugayisuruqabe . agent ( x _ 1 , Brooklyn )	exposure_example_obj_omitted_transitive
qetawowimefefuxa preferred to paint .	prefer . agent ( x _ 1 , qetawowimefefuxa ) AND prefer . xcomp ( x _ 1 , x _ 3 ) AND paint . agent ( x _ 3 , qetawowimefefuxa )	exposure_example_subj_proper
bunixifemugoxapu	LAMBDA a . bunixifemugoxapu ( a )	primitive
qetawowimefefuxa fed the cake beside the table to the girl .	* cake ( x _ 3 ) ; * table ( x _ 6 ) ; * girl ( x _ 9 ) ; feed . agent ( x _ 1 , qetawowimefefuxa ) AND feed . theme ( x _ 1 , x _ 3 ) AND feed . recipient ( x _ 1 , x _ 9 ) AND cake . nmod . beside ( x _ 3 , x _ 6 )	exposure_example_subj_proper
Emma respected that the student fapajikonegapayumasekenaj the pickle to a girl .	* student ( x _ 4 ) ; * pickle ( x _ 7 ) ; respect . agent ( x _ 1 , Emma ) AND respect . ccomp ( x _ 1 , x _ 5 ) AND yiqihodapumukejegoyibi . agent ( x _ 5 , x _ 4 ) AND yiqihodapumukejegoyibi . theme ( x _ 5 , x _ 7 ) AND yiqihodapumukejegoyibi . recipient ( x _ 5 , x _ 10 ) AND girl ( x _ 10 )	exposure_example_pp_dative
zuhoquqasopalewoto	LAMBDA a . LAMBDA e . zuhoquqasopalewoto . agent ( e , a )	primitive
tulibefoqazoqoq	tulibefoqazoqoq	primitive
tulibefoqazoqoq	tulibefoqazoqoq	primitive
tulibefoqazoqoq	tulibefoqazoqoq	primitive
A lion puzohenamimohuxoxedodi .	lion ( x _ 1 ) AND qujugayisuruqabe . agent ( x _ 2 , x _ 1 )	exposure_example_obj_omitted_transitive
Natalie puzohenamimohuxoxedodi .	qujugayisuruqabe . agent ( x _ 1 , Natalie )	exposure_example_obj_omitted_transitive
The giraffe tekedumowizuvalamedoxabos Emma .	* giraffe ( x _ 1 ) ; ramohazemoqemaquseyeg . agent ( x _ 2 , x _ 1 ) AND ramohazemoqemaquseyeg . theme ( x _ 2 , Emma )	exposure_example_active
qetawowimefefuxa gave a melon to Nathan .	give . agent ( x _ 1 , qetawowimefefuxa ) AND give . theme ( x _ 1 , x _ 3 ) AND give . recipient ( x _ 1 , Nathan ) AND melon ( x _ 3 )	exposure_example_subj_proper
The producer said that a cat burned nuzupuyucucimuvogitobi .	* producer ( x _ 1 ) ; say . agent ( x _ 2 , x _ 1 ) AND say . ccomp ( x _ 2 , x _ 6 ) AND cat ( x _ 5 ) AND burn . agent ( x _ 6 , x _ 5 ) AND burn . theme ( x _ 6 , nuzupuyucucimuvogitobi )	exposure_example_obj_proper
bunixifemugoxapu	LAMBDA a . bunixifemugoxapu ( a )	primitive
Emma tekedumowizuvalamedoxabos the cake .	* cake ( x _ 3 ) ; ramohazemoqemaquseyeg . agent ( x _ 1 , Emma ) AND ramohazemoqemaquseyeg . theme ( x _ 1 , x _ 3 )	exposure_example_active
Ava fapajikonegapayumasekenaj a rose to the girl .	* girl ( x _ 6 ) ; yiqihodapumukejegoyibi . agent ( x _ 1 , Ava ) AND yiqihodapumukejegoyibi . theme ( x _ 1 , x _ 3 ) AND yiqihodapumukejegoyibi . recipient ( x _ 1 , x _ 6 ) AND rose ( x _ 3 )	exposure_example_pp_dative
A sopuliwasuwoyifadi painted a girl beside the sailor .	* sailor ( x _ 7 ) ; sopuliwasuwoyifadi ( x _ 1 ) AND paint . agent ( x _ 2 , x _ 1 ) AND paint . theme ( x _ 2 , x _ 4 ) AND girl ( x _ 4 ) AND girl . nmod . beside ( x _ 4 , x _ 7 )	exposure_example_subj_common
qetawowimefefuxa gave Ava a clock .	give . agent ( x _ 1 , qetawowimefefuxa ) AND give . recipient ( x _ 1 , Ava ) AND give . theme ( x _ 1 , x _ 4 ) AND clock ( x _ 4 )	exposure_example_subj_proper
A lion bedelasuxumecupem the girl the donut beside a stage .	* girl ( x _ 4 ) ; * donut ( x _ 6 ) ; lion ( x _ 1 ) AND xonezopirukupusuzageberis . agent ( x _ 2 , x _ 1 ) AND xonezopirukupusuzageberis . recipient ( x _ 2 , x _ 4 ) AND xonezopirukupusuzageberis . theme ( x _ 2 , x _ 6 ) AND donut . nmod . beside ( x _ 6 , x _ 9 ) AND stage ( x _ 9 )	exposure_example_do_dative
A brain was gaxarowaxehosanawupifuwena .	brain ( x _ 1 ) AND gazekimewudacucoxiquv . theme ( x _ 3 , x _ 1 )	exposure_example_passive
bunixifemugoxapu	LAMBDA a . bunixifemugoxapu ( a )	primitive
Harper rolled nuzupuyucucimuvogitobi .	roll . agent ( x _ 1 , Harper ) AND roll . theme ( x _ 1 , nuzupuyucucimuvogitobi )	exposure_example_obj_proper
A goose pehotilazotidicivagudaxexomem .	goose ( x _ 1 ) AND cunesexozeciqitomojeba . theme ( x _ 2 , x _ 1 )	exposure_example_unacc
Emma fapajikonegapayumasekenaj a cake to Noah .	yiqihodapumukejegoyibi . agent ( x _ 1 , Emma ) AND yiqihodapumukejegoyibi . theme ( x _ 1 , x _ 3 ) AND yiqihodapumukejegoyibi . recipient ( x _ 1 , Noah ) AND cake ( x _ 3 )	exposure_example_pp_dative
A girl fapajikonegapayumasekenaj a cookie in a cot beside a computer to the sheep .	* sheep ( x _ 13 ) ; girl ( x _ 1 ) AND yiqihodapumukejegoyibi . agent ( x _ 2 , x _ 1 ) AND yiqihodapumukejegoyibi . theme ( x _ 2 , x _ 4 ) AND yiqihodapumukejegoyibi . recipient ( x _ 2 , x _ 13 ) AND cookie ( x _ 4 ) AND cookie . nmod . in ( x _ 4 , x _ 7 ) AND cot ( x _ 7 ) AND cot . nmod . beside ( x _ 7 , x _ 10 ) AND computer ( x _ 10 )	exposure_example_pp_dative
A cat gave Emma a xuduwitawohasijuq beside a table beside the stage .	* stage ( x _ 11 ) ; cat ( x _ 1 ) AND give . agent ( x _ 2 , x _ 1 ) AND give . recipient ( x _ 2 , Emma ) AND give . theme ( x _ 2 , x _ 5 ) AND xuduwitawohasijuq ( x _ 5 ) AND xuduwitawohasijuq . nmod . beside ( x _ 5 , x _ 8 ) AND table ( x _ 8 ) AND table . nmod . beside ( x _ 8 , x _ 11 )	exposure_example_obj_common
The monster liked a xuduwitawohasijuq in a house .	* monster ( x _ 1 ) ; like . agent ( x _ 2 , x _ 1 ) AND like . theme ( x _ 2 , x _ 4 ) AND xuduwitawohasijuq ( x _ 4 ) AND xuduwitawohasijuq . nmod . in ( x _ 4 , x _ 7 ) AND house ( x _ 7 )	exposure_example_obj_common
The box was gaxarowaxehosanawupifuwena .	* box ( x _ 1 ) ; gazekimewudacucoxiquv . theme ( x _ 3 , x _ 1 )	exposure_example_passive
tulibefoqazoqoq	tulibefoqazoqoq	primitive
Emma tekedumowizuvalamedoxabos a girl beside the bed .	* bed ( x _ 6 ) ; ramohazemoqemaquseyeg . agent ( x _ 1 , Emma ) AND ramohazemoqemaquseyeg . theme ( x _ 1 , x _ 3 ) AND girl ( x _ 3 ) AND girl . nmod . beside ( x _ 3 , x _ 6 )	exposure_example_active
Emma respected that qetawowimefefuxa liked the spokesman beside a throne beside a stage .	* spokesman ( x _ 6 ) ; respect . agent ( x _ 1 , Emma ) AND respect . ccomp ( x _ 1 , x _ 4 ) AND like . agent ( x _ 4 , qetawowimefefuxa ) AND like . theme ( x _ 4 , x _ 6 ) AND spokesman . nmod . beside ( x _ 6 , x _ 9 ) AND throne ( x _ 9 ) AND throne . nmod . beside ( x _ 9 , x _ 12 ) AND stage ( x _ 12 )	exposure_example_subj_proper
