The passenger cawesudafa .	* passenger ( x _ 1 ) ; geqiginecif . agent ( x _ 2 , x _ 1 )	exposure_example_obj_omitted_transitive
The hucovicajop liked a cookie .	* hucovicajop ( x _ 1 ) ; like . agent ( x _ 2 , x _ 1 ) AND like . theme ( x _ 2 , x _ 4 ) AND cookie ( x _ 4 )	exposure_example_transitive_subj
The chicken supported that a chair dafagucacay .	* chicken ( x _ 1 ) ; support . agent ( x _ 2 , x _ 1 ) AND support . ccomp ( x _ 2 , x _ 6 ) AND chair ( x _ 5 ) AND hitikuzodecere . theme ( x _ 6 , x _ 5 )	exposure_example_unacc
qozolowax	LAMBDA a . qozolowax ( a )	primitive
Emma rolled a qenikayimese .	roll . agent ( x _ 1 , Emma ) AND roll . theme ( x _ 1 , x _ 3 ) AND qenikayimese ( x _ 3 )	exposure_example_obj_common
Emma liked that a jisoleyafatu rolled .	like . agent ( x _ 1 , Emma ) AND like . ccomp ( x _ 1 , x _ 5 ) AND jisoleyafatu ( x _ 4 ) AND roll . theme ( x _ 5 , x _ 4 )	exposure_example_unacc_subj
Jack wamilocazec a cracker beside a book to Theodore .	nohagojanu . agent ( x _ 1 , Jack ) AND nohagojanu . theme ( x _ 1 , x _ 3 ) AND nohagojanu . recipient ( x _ 1 , Theodore ) AND cracker ( x _ 3 ) AND cracker . nmod . beside ( x _ 3 , x _ 6 ) AND book ( x _ 6 )	exposure_example_pp_dative
The hucovicajop held the monkey in a taxi .	* hucovicajop ( x _ 1 ) ; * monkey ( x _ 4 ) ; hold . agent ( x _ 2 , x _ 1 ) AND hold . theme ( x _ 2 , x _ 4 ) AND monkey . nmod . in ( x _ 4 , x _ 7 ) AND taxi ( x _ 7 )	exposure_example_transitive_subj
The rusoqiwo cooked .	* rusoqiwo ( x _ 1 ) ; cook . agent ( x _ 2 , x _ 1 )	exposure_example_subj_common
A bat dafagucacay .	bat ( x _ 1 ) AND hitikuzodecere . theme ( x _ 2 , x _ 1 )	exposure_example_unacc
qozolowax	LAMBDA a . qozolowax ( a )	primitive
James hoped that Mia cifoqof Emma a cake .	hope . agent ( x _ 1 , James ) AND hope . ccomp ( x _ 1 , x _ 4 ) AND lakemaj . agent ( x _ 4 , Mia ) AND lakemaj . recipient ( x _ 4 , Emma ) AND lakemaj . theme ( x _ 4 , x _ 7 ) AND cake ( x _ 7 )	exposure_example_do_dative
Emma ate the qenikayimese on a table .	* qenikayimese ( x _ 3 ) ; eat . agent ( x _ 1 , Emma ) AND eat . theme ( x _ 1 , x _ 3 ) AND qenikayimese . nmod . on ( x _ 3 , x _ 6 ) AND table ( x _ 6 )	exposure_example_obj_common
A jisoleyafatu split .	jisoleyafatu ( x _ 1 ) AND split . theme ( x _ 2 , x _ 1 )	exposure_example_unacc_subj
yecujutado itched to read .	itch . agent ( x _ 1 , yecujutado ) AND itch . xcomp ( x _ 1 , x _ 3 ) AND read . agent ( x _ 3 , yecujutado )	exposure_example_subj_proper
A rusoqiwo ate the glue on the table .	* glue ( x _ 4 ) ; * table ( x _ 7 ) ; rusoqiwo ( x _ 1 ) AND eat . agent ( x _ 2 , x _ 1 ) AND eat . theme ( x _ 2 , x _ 4 ) AND glue . nmod . on ( x _ 4 , x _ 7 )	exposure_example_subj_common
The hucovicajop loved William .	* hucovicajop ( x _ 1 ) ; love . agent ( x _ 2 , x _ 1 ) AND love . theme ( x _ 2 , William )	exposure_example_transitive_subj
yecujutado dusted Levi .	dust . agent ( x _ 1 , yecujutado ) AND dust . theme ( x _ 1 , Levi )	exposure_example_subj_proper
A rusoqiwo ate the crayon .	* crayon ( x _ 4 ) ; rusoqiwo ( x _ 1 ) AND eat . agent ( x _ 2 , x _ 1 ) AND eat . theme ( x _ 2 , x _ 4 )	exposure_example_subj_common
A rusoqiwo gave Noah the donut .	* donut ( x _ 5 ) ; rusoqiwo ( x _ 1 ) AND give . agent ( x _ 2 , x _ 1 ) AND give . recipient ( x _ 2 , Noah ) AND give . theme ( x _ 2 , x _ 5 )	exposure_example_subj_common
The hucovicajop respected a cake .	* hucovicajop ( x _ 1 ) ; respect . agent ( x _ 2 , x _ 1 ) AND respect . theme ( x _ 2 , x _ 4 ) AND cake ( x _ 4 )	exposure_example_transitive_subj
Benjamin dafagucacay .	hitikuzodecere . theme ( x _ 1 , Benjamin )	exposure_example_unacc
The butterfly slid the qenikayimese .	* butterfly ( x _ 1 ) ; * qenikayimese ( x _ 4 ) ; slide . agent ( x _ 2 , x _ 1 ) AND slide . theme ( x _ 2 , x _ 4 )	exposure_example_obj_common
Sophia cifoqof Elijah a donut on the table in a sack .	* table ( x _ 7 ) ; lakemaj . agent ( x _ 1 , Sophia ) AND lakemaj . recipient ( x _ 1 , Elijah ) AND lakemaj . theme ( x _ 1 , x _ 4 ) AND donut ( x _ 4 ) AND donut . nmod . on ( x _ 4 , x _ 7 ) AND table . nmod . in ( x _ 7 , x _ 10 ) AND sack ( x _ 10 )	exposure_example_do_dative
A sheep cawesudafa .	sheep ( x _ 1 ) AND geqiginecif . agent ( x _ 2 , x _ 1 )	exposure_example_obj_omitted_transitive
The baby wamilocazec the cake to a mouse .	* baby ( x _ 1 ) ; * cake ( x _ 4 ) ; nohagojanu . agent ( x _ 2 , x _ 1 ) AND nohagojanu . theme ( x _ 2 , x _ 4 ) AND nohagojanu . recipient ( x _ 2 , x _ 7 ) AND mouse ( x _ 7 )	exposure_example_pp_dative
The lion meant that a jisoleyafatu improved .	* lion ( x _ 1 ) ; mean . agent ( x _ 2 , x _ 1 ) AND mean . ccomp ( x _ 2 , x _ 6 ) AND jisoleyafatu ( x _ 5 ) AND improve . theme ( x _ 6 , x _ 5 )	exposure_example_unacc_subj
The bunny cifoqof the girl the sweetcorn in the puddle .	* bunny ( x _ 1 ) ; * girl ( x _ 4 ) ; * sweetcorn ( x _ 6 ) ; * puddle ( x _ 9 ) ; lakemaj . agent ( x _ 2 , x _ 1 ) AND lakemaj . recipient ( x _ 2 , x _ 4 ) AND lakemaj . theme ( x _ 2 , x _ 6 ) AND sweetcorn . nmod . in ( x _ 6 , x _ 9 )	exposure_example_do_dative
The rusoqiwo sent Mason the cake on the stool .	* rusoqiwo ( x _ 1 ) ; * cake ( x _ 5 ) ; * stool ( x _ 8 ) ; send . agent ( x _ 2 , x _ 1 ) AND send . recipient ( x _ 2 , Mason ) AND send . theme ( x _ 2 , x _ 5 ) AND cake . nmod . on ( x _ 5 , x _ 8 )	exposure_example_subj_common
A kid cawesudafa .	kid ( x _ 1 ) AND geqiginecif . agent ( x _ 2 , x _ 1 )	exposure_example_obj_omitted_transitive
jibiyuyimika	LAMBDA a . LAMBDA e . jibiyuyimika . agent ( e , a )	primitive
A scientist liked that a rusoqiwo painted .	scientist ( x _ 1 ) AND like . agent ( x _ 2 , x _ 1 ) AND like . ccomp ( x _ 2 , x _ 6 ) AND rusoqiwo ( x _ 5 ) AND paint . agent ( x _ 6 , x _ 5 )	exposure_example_subj_common
The hucovicajop adored the donut on the stage .	* hucovicajop ( x _ 1 ) ; * donut ( x _ 4 ) ; * stage ( x _ 7 ) ; adore . agent ( x _ 2 , x _ 1 ) AND adore . theme ( x _ 2 , x _ 4 ) AND donut . nmod . on ( x _ 4 , x _ 7 )	exposure_example_transitive_subj
A girl hilepacewok Mia .	girl ( x _ 1 ) AND bifunajihepe . agent ( x _ 2 , x _ 1 ) AND bifunajihepe . theme ( x _ 2 , Mia )	exposure_example_active
The crocodile rolled a qenikayimese beside the stage .	* crocodile ( x _ 1 ) ; * stage ( x _ 7 ) ; roll . agent ( x _ 2 , x _ 1 ) AND roll . theme ( x _ 2 , x _ 4 ) AND qenikayimese ( x _ 4 ) AND qenikayimese . nmod . beside ( x _ 4 , x _ 7 )	exposure_example_obj_common
A monster hoped that yecujutado wanted to sketch .	monster ( x _ 1 ) AND hope . agent ( x _ 2 , x _ 1 ) AND hope . ccomp ( x _ 2 , x _ 5 ) AND want . agent ( x _ 5 , yecujutado ) AND want . xcomp ( x _ 5 , x _ 7 ) AND sketch . agent ( x _ 7 , yecujutado )	exposure_example_subj_proper
A lion rolled jumiganawo .	lion ( x _ 1 ) AND roll . agent ( x _ 2 , x _ 1 ) AND roll . theme ( x _ 2 , jumiganawo )	exposure_example_obj_proper
The lion liked that the rusoqiwo gave Emma a doll .	* lion ( x _ 1 ) ; * rusoqiwo ( x _ 5 ) ; like . agent ( x _ 2 , x _ 1 ) AND like . ccomp ( x _ 2 , x _ 6 ) AND give . agent ( x _ 6 , x _ 5 ) AND give . recipient ( x _ 6 , Emma ) AND give . theme ( x _ 6 , x _ 9 ) AND doll ( x _ 9 )	exposure_example_subj_common
Emma offered jumiganawo to a chicken .	offer . agent ( x _ 1 , Emma ) AND offer . theme ( x _ 1 , jumiganawo ) AND offer . recipient ( x _ 1 , x _ 5 ) AND chicken ( x _ 5 )	exposure_example_obj_proper
A cracker was bahufowu .	cracker ( x _ 1 ) AND wutozodibub . theme ( x _ 3 , x _ 1 )	exposure_example_passive
A hucovicajop loved a cookie on the bed .	* bed ( x _ 7 ) ; hucovicajop ( x _ 1 ) AND love . agent ( x _ 2 , x _ 1 ) AND love . theme ( x _ 2 , x _ 4 ) AND cookie ( x _ 4 ) AND cookie . nmod . on ( x _ 4 , x _ 7 )	exposure_example_transitive_subj
Emma wamilocazec the cake to the girl .	* cake ( x _ 3 ) ; * girl ( x _ 6 ) ; nohagojanu . agent ( x _ 1 , Emma ) AND nohagojanu . theme ( x _ 1 , x _ 3 ) AND nohagojanu . recipient ( x _ 1 , x _ 6 )	exposure_example_pp_dative
A horse cawesudafa .	horse ( x _ 1 ) AND geqiginecif . agent ( x _ 2 , x _ 1 )	exposure_example_obj_omitted_transitive
yecujutado needed to nap .	need . agent ( x _ 1 , yecujutado ) AND need . xcomp ( x _ 1 , x _ 3 ) AND nap . agent ( x _ 3 , yecujutado )	exposure_example_subj_proper
Stella confessed that a monkey ate a qenikayimese .	confess . agent ( x _ 1 , Stella ) AND confess . ccomp ( x _ 1 , x _ 5 ) AND monkey ( x _ 4 ) AND eat . agent ( x _ 5 , x _ 4 ) AND eat . theme ( x _ 5 , x _ 7 ) AND qenikayimese ( x _ 7 )	exposure_example_obj_common
William gave a teacher jumiganawo .	give . agent ( x _ 1 , William ) AND give . recipient ( x _ 1 , x _ 3 ) AND give . theme ( x _ 1 , jumiganawo ) AND teacher ( x _ 3 )	exposure_example_obj_proper
qozolowax	LAMBDA a . qozolowax ( a )	primitive
nunilugakiqot	nunilugakiqot	primitive
Brooklyn cawesudafa .	geqiginecif . agent ( x _ 1 , Brooklyn )	exposure_example_obj_omitted_transitive
yecujutado preferred to paint .	prefer . agent ( x _ 1 , yecujutado ) AND prefer . xcomp ( x _ 1 , x _ 3 ) AND paint . agent ( x _ 3 , yecujutado )	exposure_example_subj_proper
qozolowax	LAMBDA a . qozolowax ( a )	primitive
yecujutado fed the cake beside the table to the girl .	* cake ( x _ 3 ) ; * table ( x _ 6 ) ; * girl ( x _ 9 ) ; feed . agent ( x _ 1 , yecujutado ) AND feed . theme ( x _ 1 , x _ 3 ) AND feed . recipient ( x _ 1 , x _ 9 ) AND cake . nmod . beside ( x _ 3 , x _ 6 )	exposure_example_subj_proper
Emma respected that the student wamilocazec the pickle to a girl .	* student ( x _ 4 ) ; * pickle ( x _ 7 ) ; respect . agent ( x _ 1 , Emma ) AND respect . ccomp ( x _ 1 , x _ 5 ) AND nohagojanu . agent ( x _ 5 , x _ 4 ) AND nohagojanu . theme ( x _ 5 , x _ 7 ) AND nohagojanu . recipient ( x _ 5 , x _ 10 ) AND girl ( x _ 10 )	exposure_example_pp_dative
jibiyuyimika	LAMBDA a . LAMBDA e . jibiyuyimika . agent ( e , a )	primitive
nunilugakiqot	nunilugakiqot	primitive
nunilugakiqot	nunilugakiqot	primitive
nunilugakiqot	nunilugakiqot	primitive
A lion cawesudafa .	lion ( x _ 1 ) AND geqiginecif . agent ( x _ 2 , x _ 1 )	exposure_example_obj_omitted_transitive
Natalie cawesudafa .	geqiginecif . agent ( x _ 1 , Natalie )	exposure_example_obj_omitted_transitive
The giraffe hilepacewok Emma .	* giraffe ( x _ 1 ) ; bifunajihepe . agent ( x _ 2 , x _ 1 ) AND bifunajihepe . theme ( x _ 2 , Emma )	exposure_example_active
yecujutado gave a melon to Nathan .	give . agent ( x _ 1 , yecujutado ) AND give . theme ( x _ 1 , x _ 3 ) AND give . recipient ( x _ 1 , Nathan ) AND melon ( x _ 3 )	exposure_example_subj_proper
The producer said that a cat burned jumiganawo .	* producer ( x _ 1 ) ; say . agent ( x _ 2 , x _ 1 ) AND say . ccomp ( x _ 2 , x _ 6 ) AND cat ( x _ 5 ) AND burn . agent ( x _ 6 , x _ 5 ) AND burn . theme ( x _ 6 , jumiganawo )	exposure_example_obj_proper
qozolowax	LAMBDA a . qozolowax ( a )	primitive
Emma hilepacewok the cake .	* cake ( x _ 3 ) ; bifunajihepe . agent ( x _ 1 , Emma ) AND bifunajihepe . theme ( x _ 1 , x _ 3 )	exposure_example_active
Ava wamilocazec a rose to the girl .	* girl ( x _ 6 ) ; nohagojanu . agent ( x _ 1 , Ava ) AND nohagojanu . theme ( x _ 1 , x _ 3 ) AND nohagojanu . recipient ( x _ 1 , x _ 6 ) AND rose ( x _ 3 )	exposure_example_pp_dative
A rusoqiwo painted a girl beside the sailor .	* sailor ( x _ 7 ) ; rusoqiwo ( x _ 1 ) AND paint . agent ( x _ 2 , x _ 1 ) AND paint . theme ( x _ 2 , x _ 4 ) AND girl ( x _ 4 ) AND girl . nmod . beside ( x _ 4 , x _ 7 )	exposure_example_subj_common
yecujutado gave Ava a clock .	give . agent ( x _ 1 , yecujutado ) AND give . recipient ( x _ 1 , Ava ) AND give . theme ( x _ 1 , x _ 4 ) AND clock ( x _ 4 )	exposure_example_subj_proper
A lion cifoqof the girl the donut beside a stage .	* girl ( x _ 4 ) ; * donut ( x _ 6 ) ; lion ( x _ 1 ) AND lakemaj . agent ( x _ 2 , x _ 1 ) AND lakemaj . recipient ( x _ 2 , x _ 4 ) AND lakemaj . theme ( x _ 2 , x _ 6 ) AND donut . nmod . beside ( x _ 6 , x _ 9 ) AND stage ( x _ 9 )	exposure_example_do_dative
A brain was bahufowu .	brain ( x _ 1 ) AND wutozodibub . theme ( x _ 3 , x _ 1 )	exposure_example_passive
qozolowax	LAMBDA a . qozolowax ( a )	primitive
Harper rolled jumiganawo .	roll . agent ( x _ 1 , Harper ) AND roll . theme ( x _ 1 , jumiganawo )	exposure_example_obj_proper
A goose dafagucacay .	goose ( x _ 1 ) AND hitikuzodecere . theme ( x _ 2 , x _ 1 )	exposure_example_unacc
Emma wamilocazec a cake to Noah .	nohagojanu . agent ( x _ 1 , Emma ) AND nohagojanu . theme ( x _ 1 , x _ 3 ) AND nohagojanu . recipient ( x _ 1 , Noah ) AND cake ( x _ 3 )	exposure_example_pp_dative
A girl wamilocazec a cookie in a cot beside a computer to the sheep .	* sheep ( x _ 13 ) ; girl ( x _ 1 ) AND nohagojanu . agent ( x _ 2 , x _ 1 ) AND nohagojanu . theme ( x _ 2 , x _ 4 ) AND nohagojanu . recipient ( x _ 2 , x _ 13 ) AND cookie ( x _ 4 ) AND cookie . nmod . in ( x _ 4 , x _ 7 ) AND cot ( x _ 7 ) AND cot . nmod . beside ( x _ 7 , x _ 10 ) AND computer ( x _ 10 )	exposure_example_pp_dative
A cat gave Emma a qenikayimese beside a table beside the stage .	* stage ( x _ 11 ) ; cat ( x _ 1 ) AND give . agent ( x _ 2 , x _ 1 ) AND give . recipient ( x _ 2 , Emma ) AND give . theme ( x _ 2 , x _ 5 ) AND qenikayimese ( x _ 5 ) AND qenikayimese . nmod . beside ( x _ 5 , x _ 8 ) AND table ( x _ 8 ) AND table . nmod . beside ( x _ 8 , x _ 11 )	exposure_example_obj_common
The monster liked a qenikayimese in a house .	* monster ( x _ 1 ) ; like . agent ( x _ 2 , x _ 1 ) AND like . theme ( x _ 2 , x _ 4 ) AND qenikayimese ( x _ 4 ) AND qenikayimese . nmod . in ( x _ 4 , x _ 7 ) AND house ( x _ 7 )	exposure_example_obj_common
The box was bahufowu .	* box ( x _ 1 ) ; wutozodibub . theme ( x _ 3 , x _ 1 )	exposure_example_passive
nunilugakiqot	nunilugakiqot	primitive
Emma hilepacewok a girl beside the bed .	* bed ( x _ 6 ) ; bifunajihepe . agent ( x _ 1 , Emma ) AND bifunajihepe . theme ( x _ 1 , x _ 3 ) AND girl ( x _ 3 ) AND girl . nmod . beside ( x _ 3 , x _ 6 )	exposure_example_active
Emma respected that yecujutado liked the spokesman beside a throne beside a stage .	* spokesman ( x _ 6 ) ; respect . agent ( x _ 1 , Emma ) AND respect . ccomp ( x _ 1 , x _ 4 ) AND like . agent ( x _ 4 , yecujutado ) AND like . theme ( x _ 4 , x _ 6 ) AND spokesman . nmod . beside ( x _ 6 , x _ 9 ) AND throne ( x _ 9 ) AND throne . nmod . beside ( x _ 9 , x _ 12 ) AND stage ( x _ 12 )	exposure_example_subj_proper
yecujutado ate the brick beside a house .	* brick ( x _ 3 ) ; eat . agent ( x _ 1 , yecujutado ) AND eat . theme ( x _ 1 , x _ 3 ) AND brick . nmod . beside ( x _ 3 , x _ 6 ) AND house ( x _ 6 )	exposure_example_subj_proper
The baby hilepacewok the crayon on the stage .	* baby ( x _ 1 ) ; * crayon ( x _ 4 ) ; * stage ( x _ 7 ) ; bifunajihepe . agent ( x _ 2 , x _ 1 ) AND bifunajihepe . theme ( x _ 2 , x _ 4 ) AND crayon . nmod . on ( x _ 4 , x _ 7 )	exposure_example_active
Liam rolled jumiganawo .	roll . agent ( x _ 1 , Liam ) AND roll . theme ( x _ 1 , jumiganawo )	exposure_example_obj_proper
Mia hoped that the cake was bahufowu .	* cake ( x _ 4 ) ; hope . agent ( x _ 1 , Mia ) AND hope . ccomp ( x _ 1 , x _ 6 ) AND wutozodibub . theme ( x _ 6 , x _ 4 )	exposure_example_passive
qozolowax	LAMBDA a . qozolowax ( a )	primitive
Olivia valued that William burned a qenikayimese .	value . agent ( x _ 1 , Olivia ) AND value . ccomp ( x _ 1 , x _ 4 ) AND burn . agent ( x _ 4 , William ) AND burn . theme ( x _ 4 , x _ 6 ) AND qenikayimese ( x _ 6 )	exposure_example_obj_common
Olivia wamilocazec the melon on a table to a penguin .	* melon ( x _ 3 ) ; nohagojanu . agent ( x _ 1 , Olivia ) AND nohagojanu . theme ( x _ 1 , x _ 3 ) AND nohagojanu . recipient ( x _ 1 , x _ 9 ) AND melon . nmod . on ( x _ 3 , x _ 6 ) AND table ( x _ 6 ) AND penguin ( x _ 9 )	exposure_example_pp_dative
Elijah sent jumiganawo to Jackson .	send . agent ( x _ 1 , Elijah ) AND send . theme ( x _ 1 , jumiganawo ) AND send . recipient ( x _ 1 , Jackson )	exposure_example_obj_proper
A cat gave Noah jumiganawo .	cat ( x _ 1 ) AND give . agent ( x _ 2 , x _ 1 ) AND give . recipient ( x _ 2 , Noah ) AND give . theme ( x _ 2 , jumiganawo )	exposure_example_obj_proper
William hilepacewok the cake on a stool beside the chair .	* cake ( x _ 3 ) ; * chair ( x _ 9 ) ; bifunajihepe . agent ( x _ 1 , William ) AND bifunajihepe . theme ( x _ 1 , x _ 3 ) AND cake . nmod . on ( x _ 3 , x _ 6 ) AND stool ( x _ 6 ) AND stool . nmod . beside ( x _ 6 , x _ 9 )	exposure_example_active
A girl hilepacewok the cake beside a table .	* cake ( x _ 4 ) ; girl ( x _ 1 ) AND bifunajihepe . agent ( x _ 2 , x _ 1 ) AND bifunajihepe . theme ( x _ 2 , x _ 4 ) AND cake . nmod . beside ( x _ 4 , x _ 7 ) AND table ( x _ 7 )	exposure_example_active
The teacher cawesudafa .	* teacher ( x _ 1 ) ; geqiginecif . agent ( x _ 2 , x _ 1 )	exposure_example_obj_omitted_transitive
Harper wamilocazec the cookie to the father .	* cookie ( x _ 3 ) ; * father ( x _ 6 ) ; nohagojanu . agent ( x _ 1 , Harper ) AND nohagojanu . theme ( x _ 1 , x _ 3 ) AND nohagojanu . recipient ( x _ 1 , x _ 6 )	exposure_example_pp_dative
jibiyuyimika	LAMBDA a . LAMBDA e . jibiyuyimika . agent ( e , a )	primitive
A crayon was bahufowu .	crayon ( x _ 1 ) AND wutozodibub . theme ( x _ 3 , x _ 1 )	exposure_example_passive
William cawesudafa .	geqiginecif . agent ( x _ 1 , William )	exposure_example_obj_omitted_transitive
The girl dafagucacay .	* girl ( x _ 1 ) ; hitikuzodecere . theme ( x _ 2 , x _ 1 )	exposure_example_unacc
nunilugakiqot	nunilugakiqot	primitive
A rusoqiwo observed .	rusoqiwo ( x _ 1 ) AND observe . agent ( x _ 2 , x _ 1 )	exposure_example_subj_common
jibiyuyimika	LAMBDA a . LAMBDA e . jibiyuyimika . agent ( e , a )	primitive
The rusoqiwo slid a guest .	* rusoqiwo ( x _ 1 ) ; slide . agent ( x _ 2 , x _ 1 ) AND slide . theme ( x _ 2 , x _ 4 ) AND guest ( x _ 4 )	exposure_example_subj_common
The girl wamilocazec the donut on a chair to the driver .	* girl ( x _ 1 ) ; * donut ( x _ 4 ) ; * driver ( x _ 10 ) ; nohagojanu . agent ( x _ 2 , x _ 1 ) AND nohagojanu . theme ( x _ 2 , x _ 4 ) AND nohagojanu . recipient ( x _ 2 , x _ 10 ) AND donut . nmod . on ( x _ 4 , x _ 7 ) AND chair ( x _ 7 )	exposure_example_pp_dative
yecujutado loaned Noah a cake .	loan . agent ( x _ 1 , yecujutado ) AND loan . recipient ( x _ 1 , Noah ) AND loan . theme ( x _ 1 , x _ 4 ) AND cake ( x _ 4 )	exposure_example_subj_proper
Emma brought the qenikayimese to a child .	* qenikayimese ( x _ 3 ) ; bring . agent ( x _ 1 , Emma ) AND bring . theme ( x _ 1 , x _ 3 ) AND bring . recipient ( x _ 1 , x _ 6 ) AND child ( x _ 6 )	exposure_example_obj_common
jibiyuyimika	LAMBDA a . LAMBDA e . jibiyuyimika . agent ( e , a )	primitive
Lucas cawesudafa .	geqiginecif . agent ( x _ 1 , Lucas )	exposure_example_obj_omitted_transitive
A pretzel was bahufowu .	pretzel ( x _ 1 ) AND wutozodibub . theme ( x _ 3 , x _ 1 )	exposure_example_passive
Jack cawesudafa .	geqiginecif . agent ( x _ 1 , Jack )	exposure_example_obj_omitted_transitive
jibiyuyimika	LAMBDA a . LAMBDA e . jibiyuyimika . agent ( e , a )	primitive
The pupil wamilocazec a rose on the podium to a girl .	* pupil ( x _ 1 ) ; * podium ( x _ 7 ) ; nohagojanu . agent ( x _ 2 , x _ 1 ) AND nohagojanu . theme ( x _ 2 , x _ 4 ) AND nohagojanu . recipient ( x _ 2 , x _ 10 ) AND rose ( x _ 4 ) AND rose . nmod . on ( x _ 4 , x _ 7 ) AND girl ( x _ 10 )	exposure_example_pp_dative
Violet wamilocazec the cake in the house to a professor .	* cake ( x _ 3 ) ; * house ( x _ 6 ) ; nohagojanu . agent ( x _ 1 , Violet ) AND nohagojanu . theme ( x _ 1 , x _ 3 ) AND nohagojanu . recipient ( x _ 1 , x _ 9 ) AND cake . nmod . in ( x _ 3 , x _ 6 ) AND professor ( x _ 9 )	exposure_example_pp_dative
A frog mailed a qenikayimese to Liam .	frog ( x _ 1 ) AND mail . agent ( x _ 2 , x _ 1 ) AND mail . theme ( x _ 2 , x _ 4 ) AND mail . recipient ( x _ 2 , Liam ) AND qenikayimese ( x _ 4 )	exposure_example_obj_common
A jisoleyafatu snapped .	jisoleyafatu ( x _ 1 ) AND snap . theme ( x _ 2 , x _ 1 )	exposure_example_unacc_subj
The girl liked that Emma hilepacewok the writer in a shoebox .	* girl ( x _ 1 ) ; * writer ( x _ 7 ) ; like . agent ( x _ 2 , x _ 1 ) AND like . ccomp ( x _ 2 , x _ 5 ) AND bifunajihepe . agent ( x _ 5 , Emma ) AND bifunajihepe . theme ( x _ 5 , x _ 7 ) AND writer . nmod . in ( x _ 7 , x _ 10 ) AND shoebox ( x _ 10 )	exposure_example_active
Daniel promised Ellie jumiganawo .	promise . agent ( x _ 1 , Daniel ) AND promise . recipient ( x _ 1 , Ellie ) AND promise . theme ( x _ 1 , jumiganawo )	exposure_example_obj_proper
The girl wamilocazec a cake to the boy .	* girl ( x _ 1 ) ; * boy ( x _ 7 ) ; nohagojanu . agent ( x _ 2 , x _ 1 ) AND nohagojanu . theme ( x _ 2 , x _ 4 ) AND nohagojanu . recipient ( x _ 2 , x _ 7 ) AND cake ( x _ 4 )	exposure_example_pp_dative
Wyatt cifoqof the girl the melon on the stage .	* girl ( x _ 3 ) ; * melon ( x _ 5 ) ; * stage ( x _ 8 ) ; lakemaj . agent ( x _ 1 , Wyatt ) AND lakemaj . recipient ( x _ 1 , x _ 3 ) AND lakemaj . theme ( x _ 1 , x _ 5 ) AND melon . nmod . on ( x _ 5 , x _ 8 )	exposure_example_do_dative
jibiyuyimika	LAMBDA a . LAMBDA e . jibiyuyimika . agent ( e , a )	primitive
Emma appreciated the qenikayimese .	* qenikayimese ( x _ 3 ) ; appreciate . agent ( x _ 1 , Emma ) AND appreciate . theme ( x _ 1 , x _ 3 )	exposure_example_obj_common
Thomas cawesudafa .	geqiginecif . agent ( x _ 1 , Thomas )	exposure_example_obj_omitted_transitive
Liam wamilocazec a gumball to Emma .	nohagojanu . agent ( x _ 1 , Liam ) AND nohagojanu . theme ( x _ 1 , x _ 3 ) AND nohagojanu . recipient ( x _ 1 , Emma ) AND gumball ( x _ 3 )	exposure_example_pp_dative
The duck cifoqof a professor the cake .	* duck ( x _ 1 ) ; * cake ( x _ 6 ) ; lakemaj . agent ( x _ 2 , x _ 1 ) AND lakemaj . recipient ( x _ 2 , x _ 4 ) AND lakemaj . theme ( x _ 2 , x _ 6 ) AND professor ( x _ 4 )	exposure_example_do_dative
Liam snapped the qenikayimese beside the road .	* qenikayimese ( x _ 3 ) ; * road ( x _ 6 ) ; snap . agent ( x _ 1 , Liam ) AND snap . theme ( x _ 1 , x _ 3 ) AND qenikayimese . nmod . beside ( x _ 3 , x _ 6 )	exposure_example_obj_common
Harper liked that a jisoleyafatu rolled .	like . agent ( x _ 1 , Harper ) AND like . ccomp ( x _ 1 , x _ 5 ) AND jisoleyafatu ( x _ 4 ) AND roll . theme ( x _ 5 , x _ 4 )	exposure_example_unacc_subj
yecujutado screamed .	scream . agent ( x _ 1 , yecujutado )	exposure_example_subj_proper
Emma loaned a girl a qenikayimese .	loan . agent ( x _ 1 , Emma ) AND loan . recipient ( x _ 1 , x _ 3 ) AND loan . theme ( x _ 1 , x _ 5 ) AND girl ( x _ 3 ) AND qenikayimese ( x _ 5 )	exposure_example_obj_common
The block was bahufowu .	* block ( x _ 1 ) ; wutozodibub . theme ( x _ 3 , x _ 1 )	exposure_example_passive
yecujutado crumpled the cake .	* cake ( x _ 3 ) ; crumple . agent ( x _ 1 , yecujutado ) AND crumple . theme ( x _ 1 , x _ 3 )	exposure_example_subj_proper
The cat noticed that the penguin wamilocazec a drink on the log to a teacher .	* cat ( x _ 1 ) ; * penguin ( x _ 5 ) ; * log ( x _ 11 ) ; notice . agent ( x _ 2 , x _ 1 ) AND notice . ccomp ( x _ 2 , x _ 6 ) AND nohagojanu . agent ( x _ 6 , x _ 5 ) AND nohagojanu . theme ( x _ 6 , x _ 8 ) AND nohagojanu . recipient ( x _ 6 , x _ 14 ) AND drink ( x _ 8 ) AND drink . nmod . on ( x _ 8 , x _ 11 ) AND teacher ( x _ 14 )	exposure_example_pp_dative
